detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00303795]
 [0.         0.         0.00697992]
 [0.         0.         0.01042492]
 [0.         0.         0.01533876]]","[[ 0.00034163 -0.00751559  0.        ]
 [ 0.00224823 -0.01046184  0.        ]
 [ 0.00403928 -0.01348993  0.        ]
 [ 0.00726337 -0.01668687  0.        ]]","[[0.         0.         0.01876181]
 [0.         0.         0.02276777]
 [0.         0.         0.0261628 ]
 [0.         0.         0.02893374]]","[[ 0.0092289  -0.01930275  0.        ]
 [ 0.01240871 -0.02154824  0.        ]
 [ 0.0147248  -0.02349892  0.        ]
 [ 0.01726173 -0.0247596   0.        ]]","[[0.         0.         0.03099903]
 [0.         0.         0.03159991]
 [0.         0.         0.03176579]
 [0.         0.         0.02960435]]","[[ 0.01893738 -0.0253721   0.        ]
 [ 0.01999224 -0.02496244  0.        ]
 [ 0.02047048 -0.0240051   0.        ]
 [ 0.01924839 -0.0219729   0.        ]]","[[0.         0.         0.02737349]
 [0.         0.         0.02326758]
 [0.         0.         0.01808315]
 [0.         0.         0.01240878]]","[[ 0.01821156 -0.01939132  0.        ]
 [ 0.0152404  -0.01609503  0.        ]
 [ 0.01181985 -0.01209268  0.        ]
 [ 0.00752334 -0.00801803  0.        ]]","[[ 0.          0.          0.00553316]
 [ 0.          0.         -0.00042477]
 [ 0.          0.         -0.0070739 ]
 [ 0.          0.         -0.01299516]]","[[ 0.00254554 -0.00354034  0.        ]
 [-0.00175731  0.00064169  0.        ]
 [-0.00696683  0.00462494  0.        ]
 [-0.01121438  0.00827447  0.        ]]","[[ 0.          0.         -0.01796169]
 [ 0.          0.         -0.02248683]
 [ 0.          0.         -0.02455508]
 [ 0.          0.         -0.02610733]]","[[-0.01515527  0.01117113  0.        ]
 [-0.01853201  0.0135148   0.        ]
 [-0.01984998  0.01475204  0.        ]
 [-0.02117605  0.01527851  0.        ]]","[[ 0.          0.         -0.02601424]
 [ 0.          0.         -0.02313341]
 [ 0.          0.         -0.02047574]
 [ 0.          0.         -0.01633635]]","[[-0.02067839  0.01501509  0.        ]
 [-0.01806833  0.01347334  0.        ]
 [-0.01586166  0.01176401  0.        ]
 [-0.01201079  0.00952626  0.        ]]","[[ 0.          0.         -0.01010543]
 [ 0.          0.         -0.00483865]
 [ 0.          0.          0.00060039]
 [ 0.          0.          0.00680506]]","[[-0.00675392  0.00619981  0.        ]
 [-0.00236671  0.0032413   0.        ]
 [ 0.00252372  0.00057508  0.        ]
 [ 0.00763782 -0.00258909  0.        ]]"
"[[ 0.          0.         -0.00417361]
 [ 0.          0.         -0.00057235]
 [ 0.          0.          0.003231  ]
 [ 0.          0.          0.00759996]]","[[-0.00217938 -0.00064479  0.        ]
 [-0.00041425 -0.00367611  0.        ]
 [ 0.00098085 -0.00698563  0.        ]
 [ 0.00370043 -0.01044139  0.        ]]","[[0.         0.         0.01268961]
 [0.         0.         0.01652673]
 [0.         0.         0.02121921]
 [0.         0.         0.02456067]]","[[ 0.00654278 -0.01405019  0.        ]
 [ 0.00912381 -0.01693992  0.        ]
 [ 0.01238566 -0.01966397  0.        ]
 [ 0.01477942 -0.02178311  0.        ]]","[[0.         0.         0.02810664]
 [0.         0.         0.02996101]
 [0.         0.         0.03128067]
 [0.         0.         0.03111354]]","[[ 0.01763926 -0.02343363  0.        ]
 [ 0.01906842 -0.02415983  0.        ]
 [ 0.02058748 -0.02406511  0.        ]
 [ 0.0204803  -0.02324217  0.        ]]","[[0.         0.         0.02935377]
 [0.         0.         0.02724859]
 [0.         0.         0.02281981]
 [0.         0.         0.01803742]]","[[ 0.01968525 -0.02135221  0.        ]
 [ 0.01834071 -0.01900592  0.        ]
 [ 0.0151677  -0.01567347  0.        ]
 [ 0.0118244  -0.01190144  0.        ]]","[[ 0.          0.          0.01189337]
 [ 0.          0.          0.0054458 ]
 [ 0.          0.         -0.00066505]
 [ 0.          0.         -0.00747337]]","[[ 0.00705907 -0.00783817  0.        ]
 [ 0.00252051 -0.003471    0.        ]
 [-0.00220076  0.00060801  0.        ]
 [-0.00732939  0.00463941  0.        ]]","[[ 0.          0.         -0.01302307]
 [ 0.          0.         -0.01845593]
 [ 0.          0.         -0.02249146]
 [ 0.          0.         -0.02447568]]","[[-0.01135207  0.00815591  0.        ]
 [-0.01570699  0.01114247  0.        ]
 [-0.01846095  0.01337893  0.        ]
 [-0.01985081  0.01451023  0.        ]]","[[ 0.          0.         -0.02636878]
 [ 0.          0.         -0.02549301]
 [ 0.          0.         -0.02263904]
 [ 0.          0.         -0.02008443]]","[[-0.02129145  0.01518999  0.        ]
 [-0.02006621  0.01468168  0.        ]
 [-0.01764998  0.0130412   0.        ]
 [-0.01539215  0.01142616  0.        ]]","[[ 0.          0.         -0.01525416]
 [ 0.          0.         -0.00914619]
 [ 0.          0.         -0.00387839]
 [ 0.          0.          0.00197729]]","[[-1.10297187e-02  8.91767833e-03  0.00000000e+00]
 [-6.05435198e-03  5.55050491e-03  0.00000000e+00]
 [-1.57546989e-03  2.69517038e-03  0.00000000e+00]
 [ 3.64796610e-03 -4.68368515e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -1.10412736e-02]
 [ 0.00000000e+00  0.00000000e+00 -8.05658177e-03]
 [ 0.00000000e+00  0.00000000e+00 -3.69558276e-03]
 [ 0.00000000e+00  0.00000000e+00 -8.73536514e-05]]","[[-0.00426877  0.0063214   0.        ]
 [-0.0034671   0.00310499  0.        ]
 [-0.00154504 -0.00040569  0.        ]
 [-0.00011685 -0.00389971  0.        ]]","[[0.         0.         0.00536563]
 [0.         0.         0.01006018]
 [0.         0.         0.01490419]
 [0.         0.         0.01950182]]","[[ 0.00325643 -0.00783038  0.        ]
 [ 0.00573283 -0.01159192  0.        ]
 [ 0.00916715 -0.01485938  0.        ]
 [ 0.01205197 -0.0178268   0.        ]]","[[0.         0.         0.02339799]
 [0.         0.         0.02710918]
 [0.         0.         0.02907615]
 [0.         0.         0.03082387]]","[[ 0.01504129 -0.02017577  0.        ]
 [ 0.01769148 -0.02207993  0.        ]
 [ 0.01936401 -0.02289018  0.        ]
 [ 0.02087049 -0.02310117  0.        ]]","[[0.         0.         0.03026647]
 [0.         0.         0.02914275]
 [0.         0.         0.02664623]
 [0.         0.         0.02238156]]","[[ 0.0204719  -0.02227995  0.        ]
 [ 0.02008836 -0.02064368  0.        ]
 [ 0.01815312 -0.01837745  0.        ]
 [ 0.01518597 -0.01511667  0.        ]]","[[ 0.          0.          0.01757956]
 [ 0.          0.          0.01124009]
 [ 0.          0.          0.0053113 ]
 [ 0.          0.         -0.00125154]]","[[ 0.01149692 -0.01155237  0.        ]
 [ 0.00667087 -0.00751477  0.        ]
 [ 0.00239345 -0.00337982  0.        ]
 [-0.00281409  0.00067507  0.        ]]","[[ 0.          0.         -0.00770164]
 [ 0.          0.         -0.01317933]
 [ 0.          0.         -0.01887248]
 [ 0.          0.         -0.02223086]]","[[-0.00751749  0.00459036  0.        ]
 [-0.01172158  0.00797841  0.        ]
 [-0.01610997  0.01104866  0.        ]
 [-0.01825198  0.01307569  0.        ]]","[[ 0.          0.         -0.02451478]
 [ 0.          0.         -0.02634335]
 [ 0.          0.         -0.02480995]
 [ 0.          0.         -0.02230172]]","[[-0.02001139  0.01425646  0.        ]
 [-0.02113965  0.01503347  0.        ]
 [-0.01940583  0.01428842  0.        ]
 [-0.01732696  0.01274154  0.        ]]","[[ 0.          0.         -0.01953785]
 [ 0.          0.         -0.01427097]
 [ 0.          0.         -0.00846217]
 [ 0.          0.         -0.00287514]]","[[-0.01471672  0.01115417  0.        ]
 [-0.01012072  0.00842186  0.        ]
 [-0.00548659  0.0051132   0.        ]
 [-0.00069441  0.00218466  0.        ]]"
"[[ 0.          0.         -0.01785648]
 [ 0.          0.         -0.01472877]
 [ 0.          0.         -0.01085311]
 [ 0.          0.         -0.00665222]]","[[-0.00645827  0.01305246  0.        ]
 [-0.0061802   0.00964806  0.        ]
 [-0.00448582  0.00606913  0.        ]
 [-0.00305792  0.00230522  0.        ]]","[[ 0.          0.         -0.00245091]
 [ 0.          0.          0.00332443]
 [ 0.          0.          0.00805848]
 [ 0.          0.          0.01366403]]","[[-0.00078652 -0.00142842  0.        ]
 [ 0.00241883 -0.00569711  0.        ]
 [ 0.00524307 -0.00954783  0.        ]
 [ 0.00898336 -0.01318309  0.        ]]","[[0.         0.         0.01804754]
 [0.         0.         0.02267843]
 [0.         0.         0.02610156]
 [0.         0.         0.02860695]]","[[ 0.0117995  -0.01622364  0.        ]
 [ 0.01529517 -0.01886791  0.        ]
 [ 0.01761015 -0.02081497  0.        ]
 [ 0.01978953 -0.02178139  0.        ]]","[[0.         0.         0.03015109]
 [0.         0.         0.02962102]
 [0.         0.         0.02880677]
 [0.         0.         0.02583626]]","[[ 0.02084297 -0.02212271  0.        ]
 [ 0.02065837 -0.02129926  0.        ]
 [ 0.02023258 -0.01988257  0.        ]
 [ 0.01794976 -0.01756321  0.        ]]","[[0.         0.         0.02188819]
 [0.         0.         0.01668588]
 [0.         0.         0.01061346]
 [0.         0.         0.00478298]]","[[ 0.01513872 -0.01445313  0.        ]
 [ 0.01092179 -0.01097797  0.        ]
 [ 0.006475   -0.00704844  0.        ]
 [ 0.00197117 -0.00311043  0.        ]]","[[ 0.          0.         -0.00205275]
 [ 0.          0.         -0.00790608]
 [ 0.          0.         -0.01371551]
 [ 0.          0.         -0.01913347]]","[[-0.00341996  0.00090339  0.        ]
 [-0.00765477  0.00456303  0.        ]
 [-0.0123172   0.00792725  0.        ]
 [-0.01631767  0.01091312  0.        ]]","[[ 0.          0.         -0.02189664]
 [ 0.          0.         -0.02459266]
 [ 0.          0.         -0.0259136 ]
 [ 0.          0.         -0.02402697]]","[[-0.01812408  0.01264641  0.        ]
 [-0.02021495  0.01395874  0.        ]
 [-0.02072653  0.01467984  0.        ]
 [-0.01882884  0.01376955  0.        ]]","[[ 0.          0.         -0.02188153]
 [ 0.          0.         -0.01869344]
 [ 0.          0.         -0.01338252]
 [ 0.          0.         -0.00791251]]","[[-0.0169485   0.01242225  0.        ]
 [-0.01383855  0.01079969  0.        ]
 [-0.00931579  0.00801246  0.        ]
 [-0.00492647  0.00485959  0.        ]]"
"[[ 0.          0.         -0.02395639]
 [ 0.          0.         -0.02071399]
 [ 0.          0.         -0.01776342]
 [ 0.          0.         -0.01306436]]","[[-0.00872807  0.01903315  0.        ]
 [-0.0082457   0.01583394  0.        ]
 [-0.00777533  0.01233498  0.        ]
 [-0.00568972  0.00836583  0.        ]]","[[ 0.          0.         -0.00930484]
 [ 0.          0.         -0.00404775]
 [ 0.          0.          0.00136657]
 [ 0.          0.          0.00684503]]","[[-0.00446667  0.00453881  0.        ]
 [-0.00137138  0.00043156  0.        ]
 [ 0.00140795 -0.00394724  0.        ]
 [ 0.00503644 -0.00800628  0.        ]]","[[0.         0.         0.01248319]
 [0.         0.         0.01714741]
 [0.         0.         0.02212563]
 [0.         0.         0.02540187]]","[[ 0.00853438 -0.01183674  0.        ]
 [ 0.01181023 -0.01497877  0.        ]
 [ 0.01531666 -0.01786012  0.        ]
 [ 0.01769568 -0.01975858  0.        ]]","[[0.         0.         0.02839294]
 [0.         0.         0.02945909]
 [0.         0.         0.02934913]
 [0.         0.         0.02826972]]","[[ 0.02009663 -0.02093027  0.        ]
 [ 0.02073534 -0.02123045  0.        ]
 [ 0.02098821 -0.02048275  0.        ]
 [ 0.02011913 -0.01912688  0.        ]]","[[0.         0.         0.02517078]
 [0.         0.         0.02125432]
 [0.         0.         0.01562159]
 [0.         0.         0.01003951]]","[[ 0.01788038 -0.01674646  0.        ]
 [ 0.0148649  -0.01375492  0.        ]
 [ 0.01038265 -0.0102598   0.        ]
 [ 0.00631559 -0.00650877  0.        ]]","[[ 0.          0.          0.00383351]
 [ 0.          0.         -0.00289726]
 [ 0.          0.         -0.00835242]
 [ 0.          0.         -0.01453672]]","[[ 0.00129182 -0.0026238   0.        ]
 [-0.00383596  0.00129948  0.        ]
 [-0.00798797  0.00468998  0.        ]
 [-0.01301079  0.00806633  0.        ]]","[[ 0.          0.         -0.01926059]
 [ 0.          0.         -0.0217969 ]
 [ 0.          0.         -0.0246575 ]
 [ 0.          0.         -0.02519844]]","[[-0.01634857  0.01077612  0.        ]
 [-0.01821242  0.01226668  0.        ]
 [-0.02034786  0.01366281  0.        ]
 [-0.02017071  0.0141481   0.        ]]","[[ 0.          0.         -0.02328158]
 [ 0.          0.         -0.02121416]
 [ 0.          0.         -0.01752373]
 [ 0.          0.         -0.012496  ]]","[[-0.01839577  0.01316599  0.        ]
 [-0.01642198  0.01196731  0.        ]
 [-0.01283538  0.01024731  0.        ]
 [-0.00858229  0.00759514  0.        ]]"
"[[ 0.          0.         -0.0284215 ]
 [ 0.          0.         -0.02626303]
 [ 0.          0.         -0.02351035]
 [ 0.          0.         -0.0199502 ]]","[[-0.01023908  0.02395955  0.        ]
 [-0.01017268  0.02139397  0.        ]
 [-0.01026756  0.01813799  0.        ]
 [-0.00893352  0.01446087  0.        ]]","[[ 0.          0.         -0.01531643]
 [ 0.          0.         -0.01132306]
 [ 0.          0.         -0.00551135]
 [ 0.          0.         -0.00029782]]","[[-0.00726218  0.01028795  0.        ]
 [-0.00543979  0.00637438  0.        ]
 [-0.00224171  0.00193415  0.        ]
 [ 0.00065101 -0.00245257  0.        ]]","[[0.         0.         0.00596676]
 [0.         0.         0.01133783]
 [0.         0.         0.01668995]
 [0.         0.         0.02151089]]","[[ 0.00477443 -0.00680332  0.        ]
 [ 0.00806356 -0.01067006  0.        ]
 [ 0.01194184 -0.01404144  0.        ]
 [ 0.0151745  -0.01700945  0.        ]]","[[0.         0.         0.0251124 ]
 [0.         0.         0.0281379 ]
 [0.         0.         0.02898782]
 [0.         0.         0.02924037]]","[[ 0.01797867 -0.01894518  0.        ]
 [ 0.02014036 -0.02026754  0.        ]
 [ 0.02081141 -0.02049     0.        ]
 [ 0.02120238 -0.0198711   0.        ]]","[[0.         0.         0.02769295]
 [0.         0.         0.02475678]
 [0.         0.         0.02041907]
 [0.         0.         0.01478217]]","[[ 0.0199358  -0.0184528   0.        ]
 [ 0.01790145 -0.01607575  0.        ]
 [ 0.01432868 -0.01309003  0.        ]
 [ 0.01006476 -0.00959345  0.        ]]","[[ 0.          0.          0.0094265 ]
 [ 0.          0.          0.0026598 ]
 [ 0.          0.         -0.00355397]
 [ 0.          0.         -0.00910504]]","[[ 0.00602875 -0.00596596  0.        ]
 [ 0.00051389 -0.00200425  0.        ]
 [-0.00410203  0.00171052  0.        ]
 [-0.00855299  0.00498259  0.        ]]","[[ 0.          0.         -0.01547299]
 [ 0.          0.         -0.01939874]
 [ 0.          0.         -0.02204464]
 [ 0.          0.         -0.024674  ]]","[[-0.01360041  0.00839465  0.        ]
 [-0.01636019  0.01072591  0.        ]
 [-0.01850721  0.01208873  0.        ]
 [-0.02032008  0.0134396   0.        ]]","[[ 0.          0.         -0.02446063]
 [ 0.          0.         -0.02266714]
 [ 0.          0.         -0.02028518]
 [ 0.          0.         -0.01614586]]","[[-0.01965128  0.01358452  0.        ]
 [-0.01808944  0.012578    0.        ]
 [-0.01573305  0.01135303  0.        ]
 [-0.01182174  0.00948479  0.        ]]"
"[[ 0.          0.         -0.03149262]
 [ 0.          0.         -0.03064631]
 [ 0.          0.         -0.02813284]
 [ 0.          0.         -0.02595541]]","[[-0.01083153  0.02793411  0.        ]
 [-0.01193219  0.02590812  0.        ]
 [-0.01179184  0.02318457  0.        ]
 [-0.01198685  0.0200565   0.        ]]","[[ 0.          0.         -0.02159373]
 [ 0.          0.         -0.01757545]
 [ 0.          0.         -0.01273623]
 [ 0.          0.         -0.00715755]]","[[-0.01007512  0.01613164  0.        ]
 [-0.00882741  0.01201132  0.        ]
 [-0.00614698  0.00788377  0.        ]
 [-0.00331414  0.00332296  0.        ]]","[[ 0.          0.         -0.00149334]
 [ 0.          0.          0.00500307]
 [ 0.          0.          0.01040579]
 [ 0.          0.          0.01627559]]","[[ 0.00022671 -0.00115943  0.        ]
 [ 0.00428146 -0.00571299  0.        ]
 [ 0.00783277 -0.00959792  0.        ]
 [ 0.01194064 -0.01323861  0.        ]]","[[0.         0.         0.02089515]
 [0.         0.         0.0249936 ]
 [0.         0.         0.02766473]
 [0.         0.         0.02878485]]","[[ 0.01510961 -0.0161871   0.        ]
 [ 0.01827048 -0.01827065  0.        ]
 [ 0.02002729 -0.01963521  0.        ]
 [ 0.02106013 -0.01988149  0.        ]]","[[0.         0.         0.02898805]
 [0.         0.         0.02720571]
 [0.         0.         0.02439952]
 [0.         0.         0.0194975 ]]","[[ 0.0211835  -0.01935111  0.        ]
 [ 0.01986589 -0.01787037  0.        ]
 [ 0.01776027 -0.01555854  0.        ]
 [ 0.01372338 -0.01249497  0.        ]]","[[ 0.          0.          0.01427116]
 [ 0.          0.          0.00870604]
 [ 0.          0.          0.00163528]
 [ 0.          0.         -0.0040627 ]]","[[ 0.00992453 -0.00910356  0.        ]
 [ 0.00546368 -0.00550359  0.        ]
 [-0.00011324 -0.0014489   0.        ]
 [-0.00434473  0.00204787  0.        ]]","[[ 0.          0.         -0.0100742 ]
 [ 0.          0.         -0.01621225]
 [ 0.          0.         -0.0196038 ]
 [ 0.          0.         -0.02251418]]","[[-0.00930356  0.00538828  0.        ]
 [-0.01398598  0.00875383  0.        ]
 [-0.01646985  0.01075432  0.        ]
 [-0.01888469  0.01212008  0.        ]]","[[ 0.          0.         -0.02456463]
 [ 0.          0.         -0.023895  ]
 [ 0.          0.         -0.02221729]
 [ 0.          0.         -0.01922946]]","[[-0.02012004  0.01328496  0.        ]
 [-0.01926389  0.01312694  0.        ]
 [-0.01782464  0.0121134   0.        ]
 [-0.01493691  0.01067089  0.        ]]"
"[[ 0.          0.         -0.03375779]
 [ 0.          0.         -0.03308283]
 [ 0.          0.         -0.03185409]
 [ 0.          0.         -0.02988987]]","[[-0.01130403  0.03092572  0.        ]
 [-0.01279235  0.02914654  0.        ]
 [-0.01316687  0.02714051  0.        ]
 [-0.01364293  0.0245008   0.        ]]","[[ 0.          0.         -0.02752417]
 [ 0.          0.         -0.02311279]
 [ 0.          0.         -0.01932051]
 [ 0.          0.         -0.01386854]]","[[-0.01316324  0.02145919  0.        ]
 [-0.01148214  0.01743349  0.        ]
 [-0.00996356  0.01344784  0.        ]
 [-0.00696321  0.00908716  0.        ]]","[[ 0.          0.         -0.00865584]
 [ 0.          0.         -0.00228728]
 [ 0.          0.          0.0039342 ]
 [ 0.          0.          0.00979479]]","[[-4.23151471e-03  4.58158419e-03  0.00000000e+00]
 [-7.37936720e-05 -8.88562305e-05  0.00000000e+00]
 [ 3.73014692e-03 -4.65307000e-03  0.00000000e+00]
 [ 7.81388224e-03 -8.64061317e-03  0.00000000e+00]]","[[0.         0.         0.01568986]
 [0.         0.         0.02042056]
 [0.         0.         0.02470533]
 [0.         0.         0.02710239]]","[[ 0.01179795 -0.01242728  0.        ]
 [ 0.01527098 -0.01535134  0.        ]
 [ 0.01834927 -0.0175891   0.        ]
 [ 0.02001471 -0.01893172  0.        ]]","[[0.         0.         0.02859578]
 [0.         0.         0.02843762]
 [0.         0.         0.02683933]
 [0.         0.         0.02376332]]","[[ 0.02129422 -0.0192798   0.        ]
 [ 0.02098474 -0.01876444  0.        ]
 [ 0.01991359 -0.01732522  0.        ]
 [ 0.0173142  -0.01504819  0.        ]]","[[0.         0.         0.01863385]
 [0.         0.         0.01393205]
 [0.         0.         0.00777902]
 [0.         0.         0.00091437]]","[[ 0.01321596 -0.01196835  0.        ]
 [ 0.00977102 -0.00877474  0.        ]
 [ 0.00469227 -0.00506603  0.        ]
 [-0.00056187 -0.00105686  0.        ]]","[[ 0.          0.         -0.00448944]
 [ 0.          0.         -0.01098407]
 [ 0.          0.         -0.01658802]
 [ 0.          0.         -0.01984184]]","[[-0.00475709  0.00223513  0.        ]
 [-0.01006302  0.00573609  0.        ]
 [-0.01419205  0.00895011  0.        ]
 [-0.01673582  0.01076702  0.        ]]","[[ 0.          0.         -0.02291151]
 [ 0.          0.         -0.02428135]
 [ 0.          0.         -0.02353859]
 [ 0.          0.         -0.021857  ]]","[[-0.0191611   0.01220704  0.        ]
 [-0.01978385  0.01313003  0.        ]
 [-0.01900182  0.01283038  0.        ]
 [-0.01749211  0.01181176  0.        ]]"
"[[ 0.          0.         -0.03456764]
 [ 0.          0.         -0.03396306]
 [ 0.          0.         -0.03397261]
 [ 0.          0.         -0.03235137]]","[[-0.01172726  0.032395    0.        ]
 [-0.01278566  0.03112051  0.        ]
 [-0.01430179  0.02967376  0.        ]
 [-0.01441006  0.02764428  0.        ]]","[[ 0.          0.         -0.03125553]
 [ 0.          0.         -0.02823702]
 [ 0.          0.         -0.02448815]
 [ 0.          0.         -0.02023306]]","[[-0.01527631  0.02531642  0.        ]
 [-0.01410649  0.02222835  0.        ]
 [-0.01294227  0.01834778  0.        ]
 [-0.01071177  0.01438849  0.        ]]","[[ 0.          0.         -0.01487824]
 [ 0.          0.         -0.009582  ]
 [ 0.          0.         -0.00288671]
 [ 0.          0.          0.00311008]]","[[-0.00793908  0.00996343  0.        ]
 [-0.00476074  0.00552745  0.        ]
 [-0.00046782  0.00072072  0.        ]
 [ 0.00340369 -0.00373018  0.        ]]","[[0.         0.         0.00941003]
 [0.         0.         0.01507618]
 [0.         0.         0.02015902]
 [0.         0.         0.02415138]]","[[ 0.00783144 -0.00785384  0.        ]
 [ 0.01171282 -0.01162158  0.        ]
 [ 0.01555447 -0.01456322  0.        ]
 [ 0.01827478 -0.01683302  0.        ]]","[[0.         0.         0.02663687]
 [0.         0.         0.02819127]
 [0.         0.         0.02771941]
 [0.         0.         0.02639772]]","[[ 0.02020608 -0.01816786  0.        ]
 [ 0.02131506 -0.01858683  0.        ]
 [ 0.02083882 -0.01804025  0.        ]
 [ 0.01988124 -0.01672177  0.        ]]","[[0.         0.         0.02273071]
 [0.         0.         0.01787264]
 [0.         0.         0.01339511]
 [0.         0.         0.00674159]]","[[ 0.01661677 -0.0143921   0.        ]
 [ 0.01290546 -0.01142139  0.        ]
 [ 0.00934997 -0.00842797  0.        ]
 [ 0.00383651 -0.00462005  0.        ]]","[[ 0.          0.          0.0004585 ]
 [ 0.          0.         -0.00503758]
 [ 0.          0.         -0.01168746]
 [ 0.          0.         -0.01666125]]","[[-0.00090963 -0.0008445   0.        ]
 [-0.00540786  0.00233822  0.        ]
 [-0.01071022  0.00593831  0.        ]
 [-0.01433716  0.00890614  0.        ]]","[[ 0.          0.         -0.02008774]
 [ 0.          0.         -0.02300801]
 [ 0.          0.         -0.02379067]
 [ 0.          0.         -0.02323791]]","[[-0.01711681  0.01069927  0.        ]
 [-0.01923595  0.01217437  0.        ]
 [-0.01938877  0.01286674  0.        ]
 [-0.01877592  0.01260706  0.        ]]"
"[[ 0.          0.         -0.03300494]
 [ 0.          0.         -0.03377262]
 [ 0.          0.         -0.03400885]
 [ 0.          0.         -0.03391463]]","[[-0.01118986  0.03194201  0.        ]
 [-0.01262029  0.0316878   0.        ]
 [-0.01436775  0.03073573  0.        ]
 [-0.01525853  0.02952112  0.        ]]","[[ 0.          0.         -0.03270258]
 [ 0.          0.         -0.03183583]
 [ 0.          0.         -0.02859575]
 [ 0.          0.         -0.02536867]]","[[-0.01588307  0.02761993  0.        ]
 [-0.01637466  0.02557752  0.        ]
 [-0.01520134  0.02244209  0.        ]
 [-0.01407071  0.01883062  0.        ]]","[[ 0.          0.         -0.02057043]
 [ 0.          0.         -0.01566981]
 [ 0.          0.         -0.00987184]
 [ 0.          0.         -0.00336047]]","[[-0.01136969  0.01480161  0.        ]
 [-0.00881952  0.01050225  0.        ]
 [-0.00502601  0.00603906  0.        ]
 [-0.00088526  0.00125724  0.        ]]","[[0.         0.         0.00276628]
 [0.         0.         0.00914702]
 [0.         0.         0.01476511]
 [0.         0.         0.01998756]]","[[ 0.0033647  -0.00309883  0.        ]
 [ 0.00777995 -0.00729288  0.        ]
 [ 0.01189856 -0.01095565  0.        ]
 [ 0.0157514  -0.01390238  0.        ]]","[[0.         0.         0.0235922 ]
 [0.         0.         0.02638213]
 [0.         0.         0.02752115]
 [0.         0.         0.02709252]]","[[ 0.01825304 -0.0160992   0.        ]
 [ 0.02051771 -0.01744675  0.        ]
 [ 0.02113887 -0.01780158  0.        ]
 [ 0.02085178 -0.01725227  0.        ]]","[[0.         0.         0.0257061 ]
 [0.         0.         0.02145373]
 [0.         0.         0.01722341]
 [0.         0.         0.01248661]]","[[ 0.01959359 -0.01599282  0.        ]
 [ 0.01586683 -0.01355711  0.        ]
 [ 0.01266589 -0.01084678  0.        ]
 [ 0.00862451 -0.00793149  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  5.64696216e-03]
 [ 0.00000000e+00  0.00000000e+00 -3.97155075e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.84431378e-03]
 [ 0.00000000e+00  0.00000000e+00 -1.22127011e-02]]","[[ 0.00307125 -0.00408243  0.        ]
 [-0.00134444 -0.00063772  0.        ]
 [-0.00625213  0.00251833  0.        ]
 [-0.01120291  0.0060479   0.        ]]","[[ 0.          0.         -0.01668996]
 [ 0.          0.         -0.02031502]
 [ 0.          0.         -0.02274001]
 [ 0.          0.         -0.02313077]]","[[-0.01457915  0.00872623  0.        ]
 [-0.01753837  0.0105487   0.        ]
 [-0.01911523  0.01191521  0.        ]
 [-0.01901319  0.01242077  0.        ]]"
