detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.01708552]
 [ 0.          0.         -0.01320572]
 [ 0.          0.         -0.01020616]
 [ 0.          0.         -0.00570287]]","[[-0.00819583  0.01367737  0.        ]
 [-0.00628361  0.01046244  0.        ]
 [-0.00505881  0.00748415  0.        ]
 [-0.0023366   0.00393704  0.        ]]","[[ 0.          0.         -0.00177868]
 [ 0.          0.          0.00234271]
 [ 0.          0.          0.00714925]
 [ 0.          0.          0.01036701]]","[[-0.00053204  0.00048437  0.        ]
 [ 0.00205472 -0.0028488   0.        ]
 [ 0.0048695  -0.00646548  0.        ]
 [ 0.00662536 -0.00922005  0.        ]]","[[0.         0.         0.01474025]
 [0.         0.         0.01766568]
 [0.         0.         0.01956592]
 [0.         0.         0.02216128]]","[[ 0.00973438 -0.01215765  0.        ]
 [ 0.01131652 -0.01435966  0.        ]
 [ 0.01277515 -0.01564376  0.        ]
 [ 0.01475256 -0.0170057   0.        ]]","[[0.         0.         0.02197477]
 [0.         0.         0.0217413 ]
 [0.         0.         0.02151505]
 [0.         0.         0.01821165]]","[[ 0.01440532 -0.01689801  0.        ]
 [ 0.01469381 -0.01632396  0.        ]
 [ 0.01461792 -0.0157272   0.        ]
 [ 0.0121074  -0.01350837  0.        ]]","[[0.         0.         0.01584047]
 [0.         0.         0.01330888]
 [0.         0.         0.00781308]
 [0.         0.         0.00369102]]","[[ 0.01082227 -0.01142517  0.        ]
 [ 0.00886302 -0.00941991  0.        ]
 [ 0.00468857 -0.00581239  0.        ]
 [ 0.00209316 -0.00262417  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -5.11715836e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.34594582e-03]
 [ 0.00000000e+00  0.00000000e+00 -1.11176575e-02]
 [ 0.00000000e+00  0.00000000e+00 -1.36641874e-02]]","[[-6.63534372e-04  7.76887269e-05  0.00000000e+00]
 [-5.36505598e-03  4.07226029e-03  0.00000000e+00]
 [-8.46933108e-03  7.41571139e-03  0.00000000e+00]
 [-1.03424168e-02  9.06556120e-03  0.00000000e+00]]","[[ 0.          0.         -0.01715673]
 [ 0.          0.         -0.01970991]
 [ 0.          0.         -0.01988785]
 [ 0.          0.         -0.02040847]]","[[-0.01320474  0.01089623  0.        ]
 [-0.01485096  0.01255257  0.        ]
 [-0.01465977  0.01293029  0.        ]
 [-0.01509727  0.01314515  0.        ]]","[[ 0.          0.         -0.0207948 ]
 [ 0.          0.         -0.01812544]
 [ 0.          0.         -0.01397899]
 [ 0.          0.         -0.01115943]]","[[-0.01526739  0.01327259  0.        ]
 [-0.01288572  0.01177211  0.        ]
 [-0.0096475   0.00923675  0.        ]
 [-0.00760213  0.00733727  0.        ]]"
"[[ 0.          0.         -0.02066574]
 [ 0.          0.         -0.01772971]
 [ 0.          0.         -0.01435593]
 [ 0.          0.         -0.0112095 ]]","[[-0.01025115  0.01693014  0.        ]
 [-0.00864538  0.0143375   0.        ]
 [-0.00726142  0.01130796  0.        ]
 [-0.00560558  0.00837718  0.        ]]","[[ 0.          0.         -0.00653976]
 [ 0.          0.         -0.00309195]
 [ 0.          0.          0.00168951]
 [ 0.          0.          0.00599313]]","[[-0.00294562  0.00473591  0.        ]
 [-0.00129247  0.00154201  0.        ]
 [ 0.00185681 -0.00204542  0.        ]
 [ 0.00415473 -0.00550224  0.        ]]","[[0.         0.         0.00952242]
 [0.         0.         0.0142319 ]
 [0.         0.         0.0166902 ]
 [0.         0.         0.0194217 ]]","[[ 0.00643758 -0.00833879  0.        ]
 [ 0.00959562 -0.01152462  0.        ]
 [ 0.010863   -0.01355834  0.        ]
 [ 0.01304284 -0.01523728  0.        ]]","[[0.         0.         0.02186402]
 [0.         0.         0.02150037]
 [0.         0.         0.02204848]
 [0.         0.         0.02123543]]","[[ 0.01465989 -0.01666252  0.        ]
 [ 0.01431012 -0.01644987  0.        ]
 [ 0.01518709 -0.01626186  0.        ]
 [ 0.01446226 -0.01545258  0.        ]]","[[0.         0.         0.01787152]
 [0.         0.         0.0160859 ]
 [0.         0.         0.0128115 ]
 [0.         0.         0.00736078]]","[[ 0.01207226 -0.01311212  0.        ]
 [ 0.01115522 -0.0113441   0.        ]
 [ 0.00850427 -0.00906912  0.        ]
 [ 0.00452898 -0.0054594   0.        ]]","[[ 0.          0.          0.00388122]
 [ 0.          0.         -0.00034037]
 [ 0.          0.         -0.00657567]
 [ 0.          0.         -0.01080855]]","[[ 2.29172971e-03 -2.71858027e-03  0.00000000e+00]
 [-1.00012756e-03  8.24088984e-05  0.00000000e+00]
 [-5.50616395e-03  4.10059603e-03  0.00000000e+00]
 [-8.18013641e-03  7.17506738e-03  0.00000000e+00]]","[[ 0.          0.         -0.01389736]
 [ 0.          0.         -0.01765628]
 [ 0.          0.         -0.01948336]
 [ 0.          0.         -0.01949101]]","[[-0.01057336  0.00907466  0.        ]
 [-0.01357195  0.01110939  0.        ]
 [-0.01465441  0.01236606  0.        ]
 [-0.01447901  0.01254205  0.        ]]","[[ 0.          0.         -0.0203742 ]
 [ 0.          0.         -0.02046034]
 [ 0.          0.         -0.01737603]
 [ 0.          0.         -0.01349969]]","[[-0.01520709  0.01296081  0.        ]
 [-0.01504484  0.01301867  0.        ]
 [-0.01236107  0.01129996  0.        ]
 [-0.00938091  0.00888919  0.        ]]"
"[[ 0.          0.         -0.02312446]
 [ 0.          0.         -0.02163046]
 [ 0.          0.         -0.01826762]
 [ 0.          0.         -0.01554704]]","[[-0.01129701  0.01950631  0.        ]
 [-0.01099949  0.01760022  0.        ]
 [-0.00916593  0.01484378  0.        ]
 [-0.00824838  0.01209068  0.        ]]","[[ 0.          0.         -0.01177181]
 [ 0.          0.         -0.00751846]
 [ 0.          0.         -0.0039812 ]
 [ 0.          0.          0.00118762]]","[[-0.00592312  0.00897592  0.        ]
 [-0.00376868  0.0054574   0.        ]
 [-0.00176155  0.00232524  0.        ]
 [ 0.00159225 -0.00144654  0.        ]]","[[0.         0.         0.00484813]
 [0.         0.         0.00909484]
 [0.         0.         0.01354661]
 [0.         0.         0.01586242]]","[[ 0.00346473 -0.00460478  0.        ]
 [ 0.00647922 -0.00769219  0.        ]
 [ 0.00924185 -0.01085688  0.        ]
 [ 0.01059755 -0.01278581  0.        ]]","[[0.         0.         0.01935552]
 [0.         0.         0.02125974]
 [0.         0.         0.02119456]
 [0.         0.         0.02231838]]","[[ 0.01332687 -0.01487168  0.        ]
 [ 0.01435575 -0.01615616  0.        ]
 [ 0.01440038 -0.01605015  0.        ]
 [ 0.0155231  -0.0162229   0.        ]]","[[0.         0.         0.02080296]
 [0.         0.         0.01783412]
 [0.         0.         0.01625122]
 [0.         0.         0.01215233]]","[[ 0.01415056 -0.01511922  0.        ]
 [ 0.01226331 -0.0128765   0.        ]
 [ 0.01137363 -0.01128159  0.        ]
 [ 0.00807952 -0.00862755  0.        ]]","[[ 0.          0.          0.00708039]
 [ 0.          0.          0.00388186]
 [ 0.          0.         -0.00089395]
 [ 0.          0.         -0.00670713]]","[[ 0.00453081 -0.00515863  0.        ]
 [ 0.00234311 -0.00271272  0.        ]
 [-0.00143673  0.00025981  0.        ]
 [-0.00553247  0.00409628  0.        ]]","[[ 0.          0.         -0.01048931]
 [ 0.          0.         -0.01418096]
 [ 0.          0.         -0.01798254]
 [ 0.          0.         -0.0191757 ]]","[[-0.00798907  0.00689147  0.        ]
 [-0.01091071  0.00909704  0.        ]
 [-0.01381916  0.01124593  0.        ]
 [-0.01442952  0.01213956  0.        ]]","[[ 0.          0.         -0.01924639]
 [ 0.          0.         -0.02035485]
 [ 0.          0.         -0.01996172]
 [ 0.          0.         -0.01659966]]","[[-0.01443113  0.01224793  0.        ]
 [-0.01532005  0.01280889  0.        ]
 [-0.01471464  0.01267089  0.        ]
 [-0.01185433  0.01079077  0.        ]]"
"[[ 0.          0.         -0.02528151]
 [ 0.          0.         -0.02390743]
 [ 0.          0.         -0.02216469]
 [ 0.          0.         -0.01895166]]","[[-0.01225891  0.02157771  0.        ]
 [-0.01221947  0.01993117  0.        ]
 [-0.01141516  0.01805793  0.        ]
 [-0.00992764  0.01532425  0.        ]]","[[ 0.          0.         -0.01655284]
 [ 0.          0.         -0.01219987]
 [ 0.          0.         -0.0085874 ]
 [ 0.          0.         -0.0044744 ]]","[[-0.00897036  0.0127816   0.        ]
 [-0.00629754  0.00941632  0.        ]
 [-0.0046408   0.00615523  0.        ]
 [-0.00194951  0.00285968  0.        ]]","[[0.         0.         0.000585  ]
 [0.         0.         0.00398791]
 [0.         0.         0.00893249]
 [0.         0.         0.01274104]]","[[ 0.00108257 -0.00092703  0.        ]
 [ 0.00301784 -0.00388905  0.        ]
 [ 0.00657573 -0.00727014  0.        ]
 [ 0.00876568 -0.01018372  0.        ]]","[[0.         0.         0.01535786]
 [0.         0.         0.01923581]
 [0.         0.         0.02049263]
 [0.         0.         0.02112725]]","[[ 0.01061216 -0.01216287  0.        ]
 [ 0.01347593 -0.01450986  0.        ]
 [ 0.01395612 -0.01553335  0.        ]
 [ 0.01465302 -0.01572934  0.        ]]","[[0.         0.         0.02237015]
 [0.         0.         0.02027897]
 [0.         0.         0.01799246]
 [0.         0.         0.01623391]]","[[ 0.01561446 -0.01609647  0.        ]
 [ 0.01386395 -0.01472304  0.        ]
 [ 0.01260468 -0.01277025  0.        ]
 [ 0.01137667 -0.01119436  0.        ]]","[[ 0.          0.          0.01152394]
 [ 0.          0.          0.00696313]
 [ 0.          0.          0.00361304]
 [ 0.          0.         -0.00157269]]","[[ 0.00772354 -0.00819387  0.        ]
 [ 0.00468829 -0.00494192  0.        ]
 [ 0.00219346 -0.00256773  0.        ]
 [-0.00195579  0.00056004  0.        ]]","[[ 0.          0.         -0.00668197]
 [ 0.          0.         -0.01024687]
 [ 0.          0.         -0.01450534]
 [ 0.          0.         -0.01811234]]","[[-0.00549351  0.00402728  0.        ]
 [-0.00792963  0.00661377  0.        ]
 [-0.01129413  0.00913425  0.        ]
 [-0.01392524  0.01128079  0.        ]]","[[ 0.          0.         -0.0188327 ]
 [ 0.          0.         -0.01912603]
 [ 0.          0.         -0.02029522]
 [ 0.          0.         -0.01932706]]","[[-0.01422579  0.01188653  0.        ]
 [-0.01450157  0.01203297  0.        ]
 [-0.01539239  0.01265583  0.        ]
 [-0.01429675  0.01223777  0.        ]]"
"[[ 0.          0.         -0.02636947]
 [ 0.          0.         -0.02512949]
 [ 0.          0.         -0.02457651]
 [ 0.          0.         -0.02233279]]","[[-0.01312694  0.02256368  0.        ]
 [-0.01260658  0.02145105  0.        ]
 [-0.01298584  0.02025336  0.        ]
 [-0.01166053  0.01829027  0.        ]]","[[ 0.          0.         -0.01985736]
 [ 0.          0.         -0.01715977]
 [ 0.          0.         -0.01278434]
 [ 0.          0.         -0.00959061]]","[[-0.01085876  0.01584555  0.        ]
 [-0.0093605   0.01329649  0.        ]
 [-0.00687652  0.00985963  0.        ]
 [-0.00537887  0.00681781  0.        ]]","[[ 0.          0.         -0.00469177]
 [ 0.          0.         -0.00021809]
 [ 0.          0.          0.00351775]
 [ 0.          0.          0.00879816]]","[[-0.00204916  0.00319655  0.        ]
 [ 0.00040262 -0.00039828  0.        ]
 [ 0.00287925 -0.0034001   0.        ]
 [ 0.00655978 -0.00697903  0.        ]]","[[0.         0.         0.01194929]
 [0.         0.         0.0152353 ]
 [0.         0.         0.01898336]
 [0.         0.         0.01979527]]","[[ 0.00831184 -0.00956013  0.        ]
 [ 0.01085216 -0.01176066  0.        ]
 [ 0.01338776 -0.01412793  0.        ]
 [ 0.01365776 -0.01489809  0.        ]]","[[0.         0.         0.02121699]
 [0.         0.         0.02206935]
 [0.         0.         0.01978323]
 [0.         0.         0.01823409]]","[[ 0.01501778 -0.01547084  0.        ]
 [ 0.01546432 -0.01580086  0.        ]
 [ 0.01368912 -0.01430293  0.        ]
 [ 0.01295658 -0.01274034  0.        ]]","[[0.         0.         0.0159772 ]
 [0.         0.         0.01100707]
 [0.         0.         0.00696336]
 [0.         0.         0.00318241]]","[[ 0.01120281 -0.01103193  0.        ]
 [ 0.00751903 -0.00781776  0.        ]
 [ 0.00484026 -0.00481542  0.        ]
 [ 0.001826   -0.00233807  0.        ]]","[[ 0.          0.         -0.00221987]
 [ 0.          0.         -0.00659772]
 [ 0.          0.         -0.01017298]
 [ 0.          0.         -0.01482793]]","[[-0.00242886  0.00089606  0.        ]
 [-0.00542682  0.00393748  0.        ]
 [-0.0080355   0.00641133  0.        ]
 [-0.01168441  0.00917514  0.        ]]","[[ 0.          0.         -0.01802895]
 [ 0.          0.         -0.01848181]
 [ 0.          0.         -0.01909944]
 [ 0.          0.         -0.02015747]]","[[-0.01390877  0.01118964  0.        ]
 [-0.0140692   0.01160793  0.        ]
 [-0.01465173  0.01187728  0.        ]
 [-0.01538189  0.01247664  0.        ]]"
"[[ 0.          0.         -0.02532059]
 [ 0.          0.         -0.02578606]
 [ 0.          0.         -0.02510109]
 [ 0.          0.         -0.02483576]]","[[-0.01280109  0.02204774  0.        ]
 [-0.01308608  0.02207002  0.        ]
 [-0.01317159  0.02123211  0.        ]
 [-0.01337113  0.02034886  0.        ]]","[[ 0.          0.         -0.02239216]
 [ 0.          0.         -0.02071548]
 [ 0.          0.         -0.01742295]
 [ 0.          0.         -0.01357811]]","[[-0.0120325   0.01835265  0.        ]
 [-0.01166539  0.0163237   0.        ]
 [-0.00956805  0.01361302  0.        ]
 [-0.00767756  0.01034632  0.        ]]","[[ 0.          0.         -0.01029443]
 [ 0.          0.         -0.00496496]
 [ 0.          0.         -0.00111531]
 [ 0.          0.          0.0033684 ]]","[[-0.00577998  0.00736089  0.        ]
 [-0.00229227  0.00349194  0.        ]
 [-0.00025951  0.00016494  0.        ]
 [ 0.00296557 -0.00310572  0.        ]]","[[0.         0.         0.00850272]
 [0.         0.         0.01135245]
 [0.         0.         0.01540878]
 [0.         0.         0.01856467]]","[[ 0.00631693 -0.00670053  0.        ]
 [ 0.00801258 -0.0090521   0.        ]
 [ 0.01117852 -0.01156616  0.        ]
 [ 0.01312692 -0.01371069  0.        ]]","[[0.         0.         0.01932298]
 [0.         0.         0.02131849]
 [0.         0.         0.02149895]
 [0.         0.         0.01942475]]","[[ 0.01362085 -0.01435092  0.        ]
 [ 0.01533798 -0.01524535  0.        ]
 [ 0.01514114 -0.01535149  0.        ]
 [ 0.01371198 -0.01390179  0.        ]]","[[0.         0.         0.01834567]
 [0.         0.         0.01548565]
 [0.         0.         0.01074031]
 [0.         0.         0.00704759]]","[[ 0.01320492 -0.01267768  0.        ]
 [ 0.01084094 -0.01076239  0.        ]
 [ 0.00742529 -0.00757495  0.        ]
 [ 0.00493532 -0.00478639  0.        ]]","[[ 0.          0.          0.00260593]
 [ 0.          0.         -0.00276435]
 [ 0.          0.         -0.0065143 ]
 [ 0.          0.         -0.01027309]]","[[ 0.00133053 -0.00203588  0.        ]
 [-0.00280172  0.00122019  0.        ]
 [-0.00540421  0.00385451  0.        ]
 [-0.00831393  0.0063008   0.        ]]","[[ 0.          0.         -0.01508781]
 [ 0.          0.         -0.01777576]
 [ 0.          0.         -0.01816662]
 [ 0.          0.         -0.01914023]]","[[-0.01202711  0.00918941  0.        ]
 [-0.01379558  0.01098396  0.        ]
 [-0.01397017  0.01132287  0.        ]
 [-0.01484061  0.0117689   0.        ]]"
"[[ 0.          0.         -0.02304131]
 [ 0.          0.         -0.02493391]
 [ 0.          0.         -0.02495702]
 [ 0.          0.         -0.02520144]]","[[-0.0114762   0.02054353  0.        ]
 [-0.0130699   0.02139073  0.        ]
 [-0.01300049  0.0213667   0.        ]
 [-0.01381499  0.02097482  0.        ]]","[[ 0.          0.         -0.02456739]
 [ 0.          0.         -0.02258989]
 [ 0.          0.         -0.02120976]
 [ 0.          0.         -0.01750693]]","[[-0.01341681  0.02013899  0.        ]
 [-0.01263153  0.01834322  0.        ]
 [-0.01216016  0.0166006   0.        ]
 [-0.00978372  0.0137551   0.        ]]","[[ 0.          0.         -0.01449829]
 [ 0.          0.         -0.01061635]
 [ 0.          0.         -0.00547459]
 [ 0.          0.         -0.00190446]]","[[-0.00849748  0.01086745  0.        ]
 [-0.0058917   0.00772936  0.        ]
 [-0.00275872  0.00384932  0.        ]
 [-0.0007369   0.00071155  0.        ]]","[[0.         0.         0.00338453]
 [0.         0.         0.00799633]
 [0.         0.         0.01106375]
 [0.         0.         0.0156262 ]]","[[ 0.0030885  -0.0029279   0.        ]
 [ 0.00586527 -0.00635366  0.        ]
 [ 0.00798464 -0.00869465  0.        ]
 [ 0.01144873 -0.01147811  0.        ]]","[[0.         0.         0.0180235 ]
 [0.         0.         0.01918553]
 [0.         0.         0.02133322]
 [0.         0.         0.02079067]]","[[ 0.01280739 -0.01327446  0.        ]
 [ 0.01383453 -0.01397923  0.        ]
 [ 0.01552094 -0.01502483  0.        ]
 [ 0.01482372 -0.01480046  0.        ]]","[[0.         0.         0.01920255]
 [0.         0.         0.01826424]
 [0.         0.         0.01491796]
 [0.         0.         0.01065939]]","[[ 0.01386177 -0.01353718  0.        ]
 [ 0.01318346 -0.01253416  0.        ]
 [ 0.01040645 -0.01043189  0.        ]
 [ 0.0074527  -0.00744275  0.        ]]","[[ 0.          0.          0.00706332]
 [ 0.          0.          0.0019783 ]
 [ 0.          0.         -0.00312089]
 [ 0.          0.         -0.00646754]]","[[ 0.00489022 -0.0047801   0.        ]
 [ 0.00076789 -0.00170787  0.        ]
 [-0.00306143  0.00145985  0.        ]
 [-0.00546185  0.00378289  0.        ]]","[[ 0.          0.         -0.01054174]
 [ 0.          0.         -0.01526147]
 [ 0.          0.         -0.01743058]
 [ 0.          0.         -0.01792084]]","[[-0.00872313  0.00629105  0.        ]
 [-0.01227712  0.00916878  0.        ]
 [-0.01362698  0.01070654  0.        ]
 [-0.01394074  0.01105542  0.        ]]"
"[[ 0.          0.         -0.02066538]
 [ 0.          0.         -0.02232884]
 [ 0.          0.         -0.02424461]
 [ 0.          0.         -0.02428411]]","[[-0.01031172  0.01851133  0.        ]
 [-0.01172879  0.01959568  0.        ]
 [-0.01297283  0.02064139  0.        ]
 [-0.01316744  0.02064317  0.        ]]","[[ 0.          0.         -0.02520914]
 [ 0.          0.         -0.0240395 ]
 [ 0.          0.         -0.02291169]
 [ 0.          0.         -0.02124436]]","[[-0.0142356   0.0206634   0.        ]
 [-0.01342104  0.01970493  0.        ]
 [-0.01332735  0.01830136  0.        ]
 [-0.01228636  0.01661748  0.        ]]","[[ 0.          0.         -0.01766933]
 [ 0.          0.         -0.01521419]
 [ 0.          0.         -0.01066905]
 [ 0.          0.         -0.00617932]]","[[-0.01021617  0.01381428  0.        ]
 [-0.00907345  0.01128238  0.        ]
 [-0.00590169  0.00791232  0.        ]
 [-0.00339395  0.00427412  0.        ]]","[[ 0.          0.         -0.00238373]
 [ 0.          0.          0.00337394]
 [ 0.          0.          0.00733319]
 [ 0.          0.          0.01104274]]","[[-0.00094208  0.00114863  0.        ]
 [ 0.00309366 -0.00276814  0.        ]
 [ 0.00538783 -0.00591626  0.        ]
 [ 0.008208   -0.00847376  0.        ]]","[[0.         0.         0.0156721 ]
 [0.         0.         0.01752851]
 [0.         0.         0.01932185]
 [0.         0.         0.02114944]]","[[ 0.01150784 -0.0113842   0.        ]
 [ 0.01257912 -0.01286971  0.        ]
 [ 0.01424157 -0.01378563  0.        ]
 [ 0.01550436 -0.01476666  0.        ]]","[[0.         0.         0.02017714]
 [0.         0.         0.01918169]
 [0.         0.         0.0179293 ]
 [0.         0.         0.01430408]]","[[ 0.01455863 -0.01426717  0.        ]
 [ 0.01406017 -0.01326852  0.        ]
 [ 0.01294423 -0.0122619   0.        ]
 [ 0.00998674 -0.01003542  0.        ]]","[[ 0.          0.          0.01068421]
 [ 0.          0.          0.00695409]
 [ 0.          0.          0.00140179]
 [ 0.          0.         -0.00329724]]","[[ 0.00750143 -0.00738056  0.        ]
 [ 0.0046547  -0.00476007  0.        ]
 [ 0.00022805 -0.00141546  0.        ]
 [-0.00321247  0.00159454  0.        ]]","[[ 0.          0.         -0.00651047]
 [ 0.          0.         -0.01094606]
 [ 0.          0.         -0.0153369 ]
 [ 0.          0.         -0.01705607]]","[[-0.00561806  0.00374476  0.        ]
 [-0.00920338  0.00637708  0.        ]
 [-0.0124235   0.0091113   0.        ]
 [-0.01344299  0.010396    0.        ]]"
"[[ 0.          0.         -0.0173578 ]
 [ 0.          0.         -0.01924952]
 [ 0.          0.         -0.02187121]
 [ 0.          0.         -0.02328234]]","[[-0.00898746  0.01562701  0.        ]
 [-0.00989351  0.01728078  0.        ]
 [-0.01198499  0.01881671  0.        ]
 [-0.01265408  0.0198114   0.        ]]","[[ 0.          0.         -0.02401566]
 [ 0.          0.         -0.02491188]
 [ 0.          0.         -0.02363531]
 [ 0.          0.         -0.02322874]]","[[-0.01360823  0.02007164  0.        ]
 [-0.01431468  0.02024975  0.        ]
 [-0.01361197  0.01924342  0.        ]
 [-0.01391667  0.01823109  0.        ]]","[[ 0.          0.         -0.02089985]
 [ 0.          0.         -0.01801563]
 [ 0.          0.         -0.01550539]
 [ 0.          0.         -0.0106286 ]]","[[-0.01223523  0.0163769   0.        ]
 [-0.01083071  0.01384976  0.        ]
 [-0.00931562  0.01146936  0.        ]
 [-0.00601262  0.00795124  0.        ]]","[[ 0.          0.         -0.00688784]
 [ 0.          0.         -0.00249679]
 [ 0.          0.          0.00315239]
 [ 0.          0.          0.00668606]]","[[-0.00401597  0.00469427  0.        ]
 [-0.00086097  0.00141314  0.        ]
 [ 0.00291413 -0.00254544  0.        ]
 [ 0.00505065 -0.00544601  0.        ]]","[[0.         0.         0.01119634]
 [0.         0.         0.01544172]
 [0.         0.         0.01716307]
 [0.         0.         0.01958337]]","[[ 0.00853593 -0.00834758  0.        ]
 [ 0.01137411 -0.0111895   0.        ]
 [ 0.01254727 -0.0125177   0.        ]
 [ 0.01460394 -0.0137225   0.        ]]","[[0.         0.         0.02086962]
 [0.         0.         0.0198188 ]
 [0.         0.         0.01920903]
 [0.         0.         0.01737854]]","[[ 0.01529424 -0.01450514  0.        ]
 [ 0.01448703 -0.01384727  0.        ]
 [ 0.01422565 -0.01305473  0.        ]
 [ 0.01251346 -0.01186654  0.        ]]","[[0.         0.         0.01376912]
 [0.         0.         0.01072314]
 [0.         0.         0.00665177]
 [0.         0.         0.00091789]]","[[ 0.00963372 -0.00963411  0.        ]
 [ 0.00750481 -0.00734702  0.        ]
 [ 0.00424197 -0.0046666   0.        ]
 [-0.00022849 -0.00117642  0.        ]]","[[ 0.          0.         -0.00334473]
 [ 0.          0.         -0.00667229]
 [ 0.          0.         -0.0114076 ]
 [ 0.          0.         -0.01531639]]","[[-0.00328865  0.00163615  0.        ]
 [-0.00588849  0.00375454  0.        ]
 [-0.00968721  0.00652052  0.        ]
 [-0.01247076  0.00901668  0.        ]]"
"[[ 0.          0.         -0.01234468]
 [ 0.          0.         -0.01591635]
 [ 0.          0.         -0.01813362]
 [ 0.          0.         -0.02129575]]","[[-0.00648715  0.01170486  0.        ]
 [-0.00834135  0.01435274  0.        ]
 [-0.00977139  0.01615924  0.        ]
 [-0.01192755  0.01808318  0.        ]]","[[ 0.          0.         -0.0223336 ]
 [ 0.          0.         -0.02399029]
 [ 0.          0.         -0.0243615 ]
 [ 0.          0.         -0.02356132]]","[[-0.01244848  0.01898198  0.        ]
 [-0.01405482  0.01966668  0.        ]
 [-0.01417212  0.01975013  0.        ]
 [-0.01408682  0.01888702  0.        ]]","[[ 0.          0.         -0.02331825]
 [ 0.          0.         -0.02053857]
 [ 0.          0.         -0.01843964]
 [ 0.          0.         -0.01536064]]","[[-0.01418111  0.01807877  0.        ]
 [-0.01230003  0.0160329   0.        ]
 [-0.01147103  0.01388019  0.        ]
 [-0.00929291  0.01140047  0.        ]]","[[ 0.          0.         -0.01067475]
 [ 0.          0.         -0.00740912]
 [ 0.          0.         -0.0023494 ]
 [ 0.          0.          0.00272523]]","[[-0.00630202  0.0079304   0.        ]
 [-0.00440296  0.00501269  0.        ]
 [-0.00063829  0.00149659  0.        ]
 [ 0.00256993 -0.00225451  0.        ]]","[[0.         0.         0.00626893]
 [0.         0.         0.01132142]
 [0.         0.         0.01496198]
 [0.         0.         0.0170564 ]]","[[ 0.004999   -0.00503642  0.        ]
 [ 0.00882558 -0.00823125  0.        ]
 [ 0.0110811  -0.01086502  0.        ]
 [ 0.01266828 -0.01226804  0.        ]]","[[0.         0.         0.01982149]
 [0.         0.         0.02048677]
 [0.         0.         0.01973139]
 [0.         0.         0.01923587]]","[[ 0.01482853 -0.01370461  0.        ]
 [ 0.01501582 -0.01421268  0.        ]
 [ 0.01457253 -0.0135802   0.        ]
 [ 0.01425709 -0.0128951   0.        ]]","[[0.         0.         0.0167451 ]
 [0.         0.         0.01335203]
 [0.         0.         0.01065522]
 [0.         0.         0.00615598]]","[[ 0.01200899 -0.01141866  0.        ]
 [ 0.00939268 -0.00925971  0.        ]
 [ 0.0073916  -0.00726981  0.        ]
 [ 0.00370114 -0.0044707   0.        ]]","[[ 0.          0.          0.00054251]
 [ 0.          0.         -0.00331993]
 [ 0.          0.         -0.00695977]
 [ 0.          0.         -0.01185411]]","[[-0.00058481 -0.00099547  0.        ]
 [-0.00334047  0.0016041   0.        ]
 [-0.00626099  0.00381707  0.        ]
 [-0.01011674  0.00667949  0.        ]]"
