detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.03393131]
 [0.         0.         0.04537747]
 [0.         0.         0.04583956]
 [0.         0.         0.03176916]]","[[ 0.01262629 -0.03487533  0.        ]
 [ 0.01926725 -0.04219293  0.        ]
 [ 0.02199937 -0.03881315  0.        ]
 [ 0.01731459 -0.02340888  0.        ]]","[[ 0.          0.          0.00491045]
 [ 0.          0.         -0.02602706]
 [ 0.          0.         -0.05059864]
 [ 0.          0.         -0.05559246]]","[[ 0.00506389  0.0011943   0.        ]
 [-0.01138212  0.02681039  0.        ]
 [-0.02677455  0.04435351  0.        ]
 [-0.03205321  0.04482875  0.        ]]","[[ 0.          0.         -0.03732192]
 [ 0.          0.         -0.00281254]
 [ 0.          0.          0.03217283]
 [ 0.          0.          0.0477885 ]]","[[-0.0236802   0.02700208  0.        ]
 [-0.00368287 -0.00154753  0.        ]
 [ 0.01901855 -0.02750372  0.        ]
 [ 0.03052668 -0.03708814  0.        ]]","[[ 0.          0.          0.03663943]
 [ 0.          0.          0.00870719]
 [ 0.          0.         -0.01737801]
 [ 0.          0.         -0.02477232]]","[[ 0.02467632 -0.02649849  0.        ]
 [ 0.00650734 -0.0048428   0.        ]
 [-0.01187475  0.01348138  0.        ]
 [-0.017431    0.01775281  0.        ]]","[[ 0.          0.         -0.01234157]
 [ 0.          0.          0.00167306]
 [ 0.          0.          0.00453269]
 [ 0.          0.          0.00176922]]","[[-0.00859529  0.00859529  0.        ]
 [ 0.001336   -0.00121584  0.        ]
 [ 0.00325339 -0.00317549  0.        ]
 [ 0.00124999 -0.00123732  0.        ]]","[[0.         0.         0.00021731]
 [0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.        ]]","[[ 0.00015212 -0.00015212  0.        ]
 [ 0.          0.          0.        ]
 [ 0.          0.          0.        ]
 [ 0.          0.          0.        ]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.0006375 ]
 [0.         0.         0.02072703]
 [0.         0.         0.03773266]
 [0.         0.         0.04605826]]","[[-0.0014371  -0.0057236   0.        ]
 [ 0.00736271 -0.02329904  0.        ]
 [ 0.01617115 -0.03644729  0.        ]
 [ 0.02225727 -0.04036852  0.        ]]","[[ 0.          0.          0.03899764]
 [ 0.          0.          0.01657201]
 [ 0.          0.         -0.01512076]
 [ 0.          0.         -0.04457044]]","[[ 0.02076264 -0.03102739  0.        ]
 [ 0.01080395 -0.00960811  0.        ]
 [-0.00615872  0.01719704  0.        ]
 [-0.02408432  0.03934707  0.        ]]","[[ 0.          0.         -0.05595398]
 [ 0.          0.         -0.04292195]
 [ 0.          0.         -0.00926948]
 [ 0.          0.          0.02827035]]","[[-0.03280309  0.04540446  0.        ]
 [-0.0272408   0.03182045  0.        ]
 [-0.00726068  0.00403529  0.        ]
 [ 0.01722938 -0.02399412  0.        ]]","[[ 0.          0.          0.04726551]
 [ 0.          0.          0.03852207]
 [ 0.          0.          0.0103799 ]
 [ 0.          0.         -0.017146  ]]","[[ 0.03079704 -0.03639607  0.        ]
 [ 0.02620786 -0.0278181   0.        ]
 [ 0.00739437 -0.00630885  0.        ]
 [-0.0121344   0.01293644  0.        ]]","[[ 0.          0.         -0.02471219]
 [ 0.          0.         -0.01192206]
 [ 0.          0.          0.00178361]
 [ 0.          0.          0.00434298]]","[[-0.01754883  0.01754883  0.        ]
 [-0.00825846  0.00834363  0.        ]
 [ 0.00146174 -0.00123243  0.        ]
 [ 0.00313256 -0.00302341  0.        ]]","[[0.         0.         0.00165373]
 [0.         0.         0.00019967]
 [0.         0.         0.        ]
 [0.         0.         0.        ]]","[[ 0.00117002 -0.00115449  0.        ]
 [ 0.00013978 -0.00013978  0.        ]
 [ 0.          0.          0.        ]
 [ 0.          0.          0.        ]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.02340368]
 [ 0.          0.         -0.01079422]
 [ 0.          0.          0.0079952 ]
 [ 0.          0.          0.02807643]]","[[-0.01026417  0.01917954  0.        ]
 [-0.00579055  0.00602545  0.        ]
 [ 0.00211358 -0.01144732  0.        ]
 [ 0.01220836 -0.02812786  0.        ]]","[[ 0.          0.          0.04243128]
 [ 0.          0.          0.04231727]
 [ 0.          0.          0.02538336]
 [ 0.          0.         -0.00543287]]","[[ 0.02084245 -0.03799492  0.        ]
 [ 0.02265829 -0.03486794  0.        ]
 [ 0.01541374 -0.01786897  0.        ]
 [-0.00135355  0.00846231  0.        ]]","[[ 0.          0.         -0.03790374]
 [ 0.          0.         -0.05480592]
 [ 0.          0.         -0.04675587]
 [ 0.          0.         -0.01432552]]","[[-0.02097096  0.03356983  0.        ]
 [-0.03287612  0.04440161  0.        ]
 [-0.02996308  0.03498461  0.        ]
 [-0.01013809  0.00845379  0.        ]]","[[0.         0.         0.02476888]
 [0.         0.         0.04643394]
 [0.         0.         0.03966556]
 [0.         0.         0.01122098]]","[[ 0.01563072 -0.0207486   0.        ]
 [ 0.03094597 -0.03532146  0.        ]
 [ 0.02730659 -0.02848306  0.        ]
 [ 0.00771342 -0.00717894  0.        ]]","[[ 0.          0.         -0.01713159]
 [ 0.          0.         -0.02430817]
 [ 0.          0.         -0.01124713]
 [ 0.          0.          0.00190262]]","[[-0.01252497  0.01252497  0.        ]
 [-0.01740165  0.01710484  0.        ]
 [-0.00774355  0.00791306  0.        ]
 [ 0.00158433 -0.00125993  0.        ]]","[[0.         0.         0.00411426]
 [0.         0.         0.00152747]
 [0.         0.         0.00018138]
 [0.         0.         0.        ]]","[[ 0.00298086 -0.00284652  0.        ]
 [ 0.00108209 -0.00106445  0.        ]
 [ 0.00012697 -0.00012697  0.        ]
 [ 0.          0.          0.        ]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.02337777]
 [ 0.          0.         -0.02515788]
 [ 0.          0.         -0.01785506]
 [ 0.          0.         -0.00242106]]","[[-0.00901803  0.02299889  0.        ]
 [-0.01090279  0.02233688  0.        ]
 [-0.00869077  0.01378035  0.        ]
 [-0.00236684 -0.00135105  0.        ]]","[[0.         0.         0.0183996 ]
 [0.         0.         0.03663779]
 [0.         0.         0.04274947]
 [0.         0.         0.03140238]]","[[ 0.00807506 -0.01928499  0.        ]
 [ 0.01837989 -0.03325196  0.        ]
 [ 0.02335711 -0.03574444  0.        ]
 [ 0.01882955 -0.0235227   0.        ]]","[[ 0.          0.          0.00257084]
 [ 0.          0.         -0.03142506]
 [ 0.          0.         -0.05290515]
 [ 0.          0.         -0.04911878]]","[[ 0.00282738  0.00118701  0.        ]
 [-0.01783929  0.02782704  0.        ]
 [-0.03261368  0.04249511  0.        ]
 [-0.03193735  0.03675565  0.        ]]","[[ 0.          0.         -0.01797856]
 [ 0.          0.          0.02192226]
 [ 0.          0.          0.04558525]
 [ 0.          0.          0.04012217]]","[[-0.01230128  0.01166263  0.        ]
 [ 0.01438103 -0.01800193  0.        ]
 [ 0.03113094 -0.03410944  0.        ]
 [ 0.02795745 -0.0285656   0.        ]]","[[ 0.          0.          0.0112036 ]
 [ 0.          0.         -0.01731409]
 [ 0.          0.         -0.02358035]
 [ 0.          0.         -0.0103625 ]]","[[ 0.00743843 -0.00743843  0.        ]
 [-0.01301505  0.01225199  0.        ]
 [-0.01699652  0.01644586  0.        ]
 [-0.00708339  0.00733526  0.        ]]","[[0.         0.         0.00201933]
 [0.         0.         0.00385505]
 [0.         0.         0.00139475]
 [0.         0.         0.00016295]]","[[ 0.00169579 -0.00129237  0.        ]
 [ 0.00280439 -0.00265114  0.        ]
 [ 0.00098927 -0.00097026  0.        ]
 [ 0.00011407 -0.00011407  0.        ]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.00689612]
 [ 0.          0.         -0.01696951]
 [ 0.          0.         -0.0229704 ]
 [ 0.          0.         -0.0210544 ]]","[[-0.00196629  0.00919771  0.        ]
 [-0.00670195  0.01751907  0.        ]
 [-0.01003205  0.02133719  0.        ]
 [-0.01022456  0.01767351  0.        ]]","[[ 0.          0.         -0.00982966]
 [ 0.          0.          0.00987639]
 [ 0.          0.          0.03012483]
 [ 0.          0.          0.04139322]]","[[-0.00571988  0.0060671   0.        ]
 [ 0.00420526 -0.01128392  0.        ]
 [ 0.01546884 -0.02756445  0.        ]
 [ 0.02324378 -0.03467442  0.        ]]","[[ 0.          0.          0.0350875 ]
 [ 0.          0.          0.00886611]
 [ 0.          0.         -0.02569259]
 [ 0.          0.         -0.05085106]]","[[ 0.0211833  -0.02693293  0.        ]
 [ 0.00635303 -0.00448     0.        ]
 [-0.01500185  0.02266993  0.        ]
 [-0.03228071  0.04025885  0.        ]]","[[ 0.          0.         -0.05036058]
 [ 0.          0.         -0.0203679 ]
 [ 0.          0.          0.01989498]
 [ 0.          0.          0.04493041]]","[[-0.03329722  0.03746271  0.        ]
 [-0.01380443  0.01375288  0.        ]
 [ 0.01360525 -0.01589714  0.        ]
 [ 0.03145673 -0.03294989  0.        ]]","[[ 0.          0.          0.03993169]
 [ 0.          0.          0.01036234]
 [ 0.          0.         -0.01764133]
 [ 0.          0.         -0.02255815]]","[[ 0.02813803 -0.02813803  0.        ]
 [ 0.00658852 -0.00711706  0.        ]
 [-0.01355457  0.01209916  0.        ]
 [-0.01635021  0.01560147  0.        ]]","[[ 0.          0.         -0.00932051]
 [ 0.          0.          0.0021237 ]
 [ 0.          0.          0.00357402]
 [ 0.          0.          0.00125956]]","[[-0.00631557  0.0066463   0.        ]
 [ 0.00178911 -0.00132384  0.        ]
 [ 0.00260947 -0.00244351  0.        ]
 [ 0.00089441 -0.00087469  0.        ]]","[[0.         0.         0.00014485]
 [0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.        ]]","[[ 0.0001014 -0.0001014  0.       ]
 [ 0.         0.         0.       ]
 [ 0.         0.         0.       ]
 [ 0.         0.         0.       ]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.00776826]
 [ 0.          0.          0.00025443]
 [ 0.          0.         -0.01028962]
 [ 0.          0.         -0.0187351 ]]","[[ 0.00329365 -0.00589145  0.        ]
 [ 0.00067926  0.00194163  0.        ]
 [-0.00411991  0.01125764  0.        ]
 [-0.00830731  0.01795336  0.        ]]","[[ 0.          0.         -0.02147388]
 [ 0.          0.         -0.01441611]
 [ 0.          0.          0.00292934]
 [ 0.          0.          0.02388489]]","[[-0.01066057  0.01862011  0.        ]
 [-0.00793717  0.01080154  0.        ]
 [ 0.00079921 -0.0047459   0.        ]
 [ 0.01256647 -0.02195663  0.        ]]","[[ 0.          0.          0.0391374 ]
 [ 0.          0.          0.03707102]
 [ 0.          0.          0.01368899]
 [ 0.          0.         -0.02100604]]","[[ 0.02262983 -0.03257152  0.        ]
 [ 0.02272129 -0.02866797  0.        ]
 [ 0.00928591 -0.00868524  0.        ]
 [-0.01266372  0.0183936   0.        ]]","[[ 0.          0.         -0.04902888]
 [ 0.          0.         -0.05082259]
 [ 0.          0.         -0.02169779]
 [ 0.          0.          0.01877431]]","[[-0.03204156  0.03809821  0.        ]
 [-0.03419283  0.03743424  0.        ]
 [-0.01472667  0.01489273  0.        ]
 [ 0.01339315 -0.01449626  0.        ]]","[[ 0.          0.          0.04457811]
 [ 0.          0.          0.03911793]
 [ 0.          0.          0.00878636]
 [ 0.          0.         -0.01803962]]","[[ 0.03196035 -0.03196035  0.        ]
 [ 0.02782171 -0.0272642   0.        ]
 [ 0.00522458 -0.00628197  0.        ]
 [-0.01408232  0.01203076  0.        ]]","[[ 0.          0.         -0.0212793 ]
 [ 0.          0.         -0.00817593]
 [ 0.          0.          0.00220721]
 [ 0.          0.          0.00327958]]","[[-0.0154884   0.01460447  0.        ]
 [-0.00547946  0.0058838   0.        ]
 [ 0.00185878 -0.00134898  0.        ]
 [ 0.00240239 -0.00222948  0.        ]]","[[0.         0.         0.00112543]
 [0.         0.         0.00012745]
 [0.         0.         0.        ]
 [0.         0.         0.        ]]","[[ 8.00021061e-04 -7.80194222e-04  0.00000000e+00]
 [ 8.92207788e-05 -8.92207788e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.01020501]
 [ 0.          0.          0.00967009]
 [ 0.          0.          0.00481718]
 [ 0.          0.         -0.00450789]]","[[ 0.00366812 -0.01020102  0.        ]
 [ 0.00407647 -0.00849963  0.        ]
 [ 0.00240797 -0.00302139  0.        ]
 [-0.00168841  0.00564446  0.        ]]","[[ 0.          0.         -0.01396298]
 [ 0.          0.         -0.02018583]
 [ 0.          0.         -0.01682659]
 [ 0.          0.         -0.00249823]]","[[-0.00630435  0.01372396  0.        ]
 [-0.01028876  0.01771226  0.        ]
 [-0.00923115  0.01337814  0.        ]
 [-0.00208352  0.00026616  0.        ]]","[[0.         0.         0.01842926]
 [0.         0.         0.03655405]
 [0.         0.         0.03797623]
 [0.         0.         0.01735316]]","[[ 0.00994183 -0.01698957  0.        ]
 [ 0.02172572 -0.03008602  0.        ]
 [ 0.0237228  -0.02931034  0.        ]
 [ 0.01170454 -0.01171151  0.        ]]","[[ 0.          0.         -0.01745687]
 [ 0.          0.         -0.04761931]
 [ 0.          0.         -0.05079478]
 [ 0.          0.         -0.02216734]]","[[-0.01092678  0.0150838   0.        ]
 [-0.03196988  0.03623914  0.        ]
 [-0.03476691  0.03695049  0.        ]
 [-0.01513333  0.01527043  0.        ]]","[[0.         0.         0.0185827 ]
 [0.         0.         0.04453038]
 [0.         0.         0.03769306]
 [0.         0.         0.00660862]]","[[ 0.01379605 -0.01379605  0.        ]
 [ 0.03260807 -0.03118198  0.        ]
 [ 0.0269848  -0.02599693  0.        ]
 [ 0.00344219 -0.00502854  0.        ]]","[[ 0.          0.         -0.01842511]
 [ 0.          0.         -0.01978826]
 [ 0.          0.         -0.00698218]
 [ 0.          0.          0.00226341]]","[[-0.01453414  0.01200083  0.        ]
 [-0.01444418  0.01348961  0.        ]
 [-0.00461345  0.0050843   0.        ]
 [ 0.00190107 -0.00136345  0.        ]]","[[0.         0.         0.00297954]
 [0.         0.         0.00099529]
 [0.         0.         0.00011104]
 [0.         0.         0.        ]]","[[ 2.18906340e-03 -2.01440528e-03  0.00000000e+00]
 [ 7.08232393e-04 -6.88800108e-04  0.00000000e+00]
 [ 7.77291425e-05 -7.77291425e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.0029031 ]
 [0.         0.         0.00697175]
 [0.         0.         0.0093206 ]
 [0.         0.         0.00706374]]","[[ 0.00081992 -0.00406004  0.        ]
 [ 0.00243219 -0.00756908  0.        ]
 [ 0.00398785 -0.00867721  0.        ]
 [ 0.00327858 -0.00572596  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -3.15935310e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.53784776e-03]
 [ 0.00000000e+00  0.00000000e+00 -1.79670974e-02]
 [ 0.00000000e+00  0.00000000e+00 -1.77916334e-02]]","[[ 0.00035037  0.00126878  0.        ]
 [-0.00438798  0.00962636  0.        ]
 [-0.00935398  0.01583221  0.        ]
 [-0.00988693  0.01447259  0.        ]]","[[ 0.          0.         -0.00664447]
 [ 0.          0.          0.01389286]
 [ 0.          0.          0.03393975]
 [ 0.          0.          0.03830322]]","[[-0.00443503  0.00397486  0.        ]
 [ 0.00769218 -0.01284524  0.        ]
 [ 0.02066821 -0.02758733  0.        ]
 [ 0.02443417 -0.02933467  0.        ]]","[[ 0.          0.          0.02011897]
 [ 0.          0.         -0.01499544]
 [ 0.          0.         -0.04665298]
 [ 0.          0.         -0.05049121]]","[[ 0.01365456 -0.01384644  0.        ]
 [-0.00980847  0.01268622  0.        ]
 [-0.03208     0.03475905  0.        ]
 [-0.03513385  0.03621803  0.        ]]","[[ 0.          0.         -0.0219205 ]
 [ 0.          0.          0.0192865 ]
 [ 0.          0.          0.04469415]
 [ 0.          0.          0.03566737]]","[[-0.01505032  0.01505032  0.        ]
 [ 0.0148218  -0.01374398  0.        ]
 [ 0.03330387 -0.0305871   0.        ]
 [ 0.02561566 -0.02438001  0.        ]]","[[ 0.          0.          0.0039926 ]
 [ 0.          0.         -0.01871494]
 [ 0.          0.         -0.01813434]
 [ 0.          0.         -0.00578822]]","[[ 0.00136195 -0.00347014  0.        ]
 [-0.01485063  0.01196044  0.        ]
 [-0.01325618  0.01229231  0.        ]
 [-0.00375269  0.00428116  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.28816963e-03]
 [0.00000000e+00 0.00000000e+00 2.68090768e-03]
 [0.00000000e+00 0.00000000e+00 8.71518632e-04]
 [0.00000000e+00 0.00000000e+00 9.58145051e-05]]","[[ 1.91413273e-03 -1.36411764e-03  0.00000000e+00]
 [ 1.97486935e-03 -1.80291352e-03  0.00000000e+00]
 [ 6.20749734e-04 -6.02118186e-04  0.00000000e+00]
 [ 6.70735754e-05 -6.70735754e-05  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.00454893]
 [ 0.          0.         -0.00077011]
 [ 0.          0.          0.0035733 ]
 [ 0.          0.          0.00763608]]","[[-0.00182538  0.00357285  0.        ]
 [-0.00060835 -0.00035544  0.        ]
 [ 0.00114376 -0.00442324  0.        ]
 [ 0.00326151 -0.00740719  0.        ]]","[[ 0.          0.          0.00766045]
 [ 0.          0.          0.00313481]
 [ 0.          0.         -0.00579231]
 [ 0.          0.         -0.01528767]]","[[ 0.00351848 -0.00671957  0.        ]
 [ 0.00186132 -0.0018249   0.        ]
 [-0.00270689  0.00608965  0.        ]
 [-0.00806351  0.01353459  0.        ]]","[[ 0.          0.         -0.01789242]
 [ 0.          0.         -0.00973074]
 [ 0.          0.          0.01019269]
 [ 0.          0.          0.03143177]]","[[-0.01014851  0.01465601  0.        ]
 [-0.00625494  0.00665949  0.        ]
 [ 0.0058001  -0.00947687  0.        ]
 [ 0.01956806 -0.02523831  0.        ]]","[[ 0.          0.          0.038383  ]
 [ 0.          0.          0.02213595]
 [ 0.          0.         -0.01349757]
 [ 0.          0.         -0.04608157]]","[[ 0.02502807 -0.02905863  0.        ]
 [ 0.01513627 -0.01530511  0.        ]
 [-0.00927004  0.01107632  0.        ]
 [-0.03236359  0.03363906  0.        ]]","[[ 0.          0.         -0.05003888]
 [ 0.          0.         -0.02102313]
 [ 0.          0.          0.02080054]
 [ 0.          0.          0.04490516]]","[[-0.03536238  0.03536238  0.        ]
 [-0.01445626  0.01434788  0.        ]
 [ 0.01642977 -0.01425175  0.        ]
 [ 0.03390703 -0.03009531  0.        ]]","[[ 0.          0.          0.03306095]
 [ 0.          0.          0.00111767]
 [ 0.          0.         -0.01883678]
 [ 0.          0.         -0.01636942]]","[[ 0.02372339 -0.02245319  0.        ]
 [-0.00088179 -0.00172779  0.        ]
 [-0.01498342  0.01186422  0.        ]
 [-0.01196631  0.0110474   0.        ]]","[[ 0.          0.         -0.00463627]
 [ 0.          0.          0.00227976]
 [ 0.          0.          0.00238968]
 [ 0.          0.          0.00075586]]","[[-0.00292734  0.00350308  0.        ]
 [ 0.00189792 -0.00134923  0.        ]
 [ 0.00176449 -0.00159887  0.        ]
 [ 0.00053886 -0.00052133  0.        ]]","[[0.00000000e+00 0.00000000e+00 8.19195671e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 5.73466226e-05 -5.73466226e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]"
"[[ 0.          0.         -0.00509296]
 [ 0.          0.         -0.0051012 ]
 [ 0.          0.         -0.00322142]
 [ 0.          0.          0.00068911]]","[[-1.81962013e-03  5.14863126e-03  0.00000000e+00]
 [-1.92426333e-03  4.66720938e-03  0.00000000e+00]
 [-1.59374617e-03  2.22114883e-03  0.00000000e+00]
 [ 3.70726339e-05 -1.57807887e-03  0.00000000e+00]]","[[ 0.          0.          0.00529522]
 [ 0.          0.          0.00723204]
 [ 0.          0.          0.00510284]
 [ 0.          0.         -0.002738  ]]","[[ 0.00216263 -0.00544927  0.        ]
 [ 0.00335183 -0.00660261  0.        ]
 [ 0.00278198 -0.0038044   0.        ]
 [-0.0012718   0.00319288  0.        ]]","[[ 0.          0.         -0.01243994]
 [ 0.          0.         -0.01748636]
 [ 0.          0.         -0.01189883]
 [ 0.          0.          0.00717666]]","[[-0.00661583  0.01111691  0.        ]
 [-0.01016641  0.01429946  0.        ]
 [-0.00755342  0.00853493  0.        ]
 [ 0.0042043  -0.00675493  0.        ]]","[[ 0.          0.          0.02912377]
 [ 0.          0.          0.03838472]
 [ 0.          0.          0.02345081]
 [ 0.          0.         -0.01282041]]","[[ 0.01854508 -0.02309863  0.        ]
 [ 0.02559054 -0.02865103  0.        ]
 [ 0.01612111 -0.01620906  0.        ]
 [-0.00924845  0.01011527  0.        ]]","[[ 0.          0.         -0.04584037]
 [ 0.          0.         -0.04947619]
 [ 0.          0.         -0.0194674 ]
 [ 0.          0.          0.02299052]]","[[-0.03281717  0.03281717  0.        ]
 [-0.03546349  0.03443363  0.        ]
 [-0.01329229  0.01322442  0.        ]
 [ 0.01852805 -0.01520558  0.        ]]","[[ 0.          0.          0.04495937]
 [ 0.          0.          0.02991434]
 [ 0.          0.         -0.0018353 ]
 [ 0.          0.         -0.01873584]]","[[ 3.42554497e-02 -2.95944130e-02  0.00000000e+00]
 [ 2.13440842e-02 -2.02578996e-02  0.00000000e+00]
 [-3.15243750e-03  7.94301532e-05  0.00000000e+00]
 [-1.48995842e-02  1.16753231e-02  0.00000000e+00]]","[[ 0.          0.         -0.01454566]
 [ 0.          0.         -0.00356033]
 [ 0.          0.          0.00223863]
 [ 0.          0.          0.00211078]]","[[-0.01061746  0.00978797  0.        ]
 [-0.00216156  0.00277314  0.        ]
 [ 0.00185398 -0.00131829  0.        ]
 [ 0.0015618  -0.00140535  0.        ]]","[[0.00000000e+00 0.00000000e+00 6.49505506e-04]
 [0.00000000e+00 0.00000000e+00 6.94168492e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.63429400e-04 -4.47231308e-04  0.00000000e+00]
 [ 4.85942735e-05 -4.85942735e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]"
