detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00435721]
 [ 0.          0.         -0.00646394]
 [ 0.          0.         -0.00508135]
 [ 0.          0.         -0.00222034]]","[[-0.00237857  0.00374628  0.        ]
 [-0.00405037  0.00501409  0.        ]
 [-0.00335987  0.0037499   0.        ]
 [-0.00155112  0.00154166  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.88856348e-05]
 [0.00000000e+00 0.00000000e+00 8.67995981e-04]
 [0.00000000e+00 0.00000000e+00 7.65227623e-04]
 [0.00000000e+00 0.00000000e+00 4.02021610e-04]]","[[-5.88911020e-05 -9.83737354e-05  0.00000000e+00]
 [ 5.38757934e-04 -6.81950763e-04  0.00000000e+00]
 [ 4.96317083e-04 -5.75811237e-04  0.00000000e+00]
 [ 2.65805299e-04 -2.96425733e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.44278779e-04]
 [0.00000000e+00 0.00000000e+00 3.56746819e-05]
 [0.00000000e+00 0.00000000e+00 5.82324078e-06]
 [0.00000000e+00 0.00000000e+00 5.58991900e-07]]","[[ 9.65965695e-05 -1.04910636e-04  0.00000000e+00]
 [ 2.41271627e-05 -2.56551985e-05  0.00000000e+00]
 [ 3.97749341e-06 -4.14657248e-06  0.00000000e+00]
 [ 3.85715612e-07 -3.94462118e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.34546481e-08]
 [0.00000000e+00 0.00000000e+00 1.82121792e-10]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 1.63582314e-08 -1.64426926e-08  0.00000000e+00]
 [ 1.27491759e-10 -1.27491759e-10  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.00204561]
 [ 0.          0.         -0.00416413]
 [ 0.          0.         -0.00674121]
 [ 0.          0.         -0.00550624]]","[[ 0.00196847 -0.00086299  0.        ]
 [-0.00224632  0.0036227   0.        ]
 [-0.00422439  0.00523766  0.        ]
 [-0.00363167  0.00407532  0.        ]]","[[ 0.          0.         -0.00253418]
 [ 0.          0.         -0.00011355]
 [ 0.          0.          0.00086472]
 [ 0.          0.          0.00080892]]","[[-1.75342159e-03  1.77765493e-03  0.00000000e+00]
 [-1.46060665e-04 -1.76384314e-06  0.00000000e+00]
 [ 5.35372442e-04 -6.82017647e-04  0.00000000e+00]
 [ 5.24525999e-04 -6.09377461e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.39342638e-04]
 [0.00000000e+00 0.00000000e+00 1.62540244e-04]
 [0.00000000e+00 0.00000000e+00 4.16580892e-05]
 [0.00000000e+00 0.00000000e+00 7.12402759e-06]]","[[ 2.90368131e-04 -3.24230468e-04  0.00000000e+00]
 [ 1.08748988e-04 -1.18305973e-04  0.00000000e+00]
 [ 2.81525699e-05 -2.99882779e-05  0.00000000e+00]
 [ 4.86188396e-06 -5.07762024e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.29827609e-07]
 [0.00000000e+00 0.00000000e+00 3.45814756e-08]
 [0.00000000e+00 0.00000000e+00 3.34198419e-10]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 5.03055355e-07 -5.15517969e-07  0.00000000e+00]
 [ 2.41018089e-08 -2.42521952e-08  0.00000000e+00]
 [ 2.33950829e-10 -2.33950829e-10  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.00993643]
 [ 0.          0.          0.00287132]
 [ 0.          0.         -0.00390493]
 [ 0.          0.         -0.00697531]]","[[ 0.0069143  -0.00698801  0.        ]
 [ 0.0024973  -0.00147938  0.        ]
 [-0.00207502  0.00344482  0.        ]
 [-0.00437152  0.00542744  0.        ]]","[[ 0.          0.         -0.00591844]
 [ 0.          0.         -0.00286037]
 [ 0.          0.         -0.00026472]
 [ 0.          0.          0.00085059]]","[[-0.00389417  0.00439255  0.        ]
 [-0.00196311  0.0020241   0.        ]
 [-0.00024538  0.00010911  0.        ]
 [ 0.0005249  -0.00067405  0.        ]]","[[0.00000000e+00 0.00000000e+00 8.50047376e-04]
 [0.00000000e+00 0.00000000e+00 4.77711962e-04]
 [0.00000000e+00 0.00000000e+00 1.82242875e-04]
 [0.00000000e+00 0.00000000e+00 4.83951207e-05]]","[[ 5.51016219e-04 -6.41117432e-04  0.00000000e+00]
 [ 3.15587900e-04 -3.52873211e-04  0.00000000e+00]
 [ 1.21850778e-04 -1.32778979e-04  0.00000000e+00]
 [ 3.26827952e-05 -3.48719853e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.65298943e-06]
 [0.00000000e+00 0.00000000e+00 9.42596726e-07]
 [0.00000000e+00 0.00000000e+00 4.97985461e-08]
 [0.00000000e+00 0.00000000e+00 5.89848287e-10]]","[[ 5.90060561e-06 -6.17313425e-06  0.00000000e+00]
 [ 6.49092420e-07 -6.66439632e-07  0.00000000e+00]
 [ 3.46817967e-08 -3.49391132e-08  0.00000000e+00]
 [ 4.12914866e-10 -4.12914866e-10  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.01349525]
 [ 0.          0.          0.01100884]
 [ 0.          0.          0.0037443 ]
 [ 0.          0.         -0.00358183]]","[[ 0.00865488 -0.01028472  0.        ]
 [ 0.00758274 -0.00782179  0.        ]
 [ 0.00305353 -0.00213681  0.        ]
 [-0.00186598  0.00321422  0.        ]]","[[ 0.          0.         -0.007161  ]
 [ 0.          0.         -0.00631294]
 [ 0.          0.         -0.00319747]
 [ 0.          0.         -0.00043476]]","[[-0.00448784  0.00557977  0.        ]
 [-0.00414405  0.00469799  0.        ]
 [-0.00217938  0.00227982  0.        ]
 [-0.00035691  0.00023434  0.        ]]","[[0.         0.         0.00082491]
 [0.         0.         0.00088789]
 [0.         0.         0.00051686]
 [0.         0.         0.0002034 ]]","[[ 0.00050693 -0.00065748  0.        ]
 [ 0.00057532 -0.00067051  0.        ]
 [ 0.00034129 -0.00038216  0.        ]
 [ 0.00013591 -0.00014834  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.59368967e-05]
 [0.00000000e+00 0.00000000e+00 1.04371521e-05]
 [0.00000000e+00 0.00000000e+00 1.20504092e-06]
 [0.00000000e+00 0.00000000e+00 7.01765785e-08]]","[[ 3.77520518e-05 -4.03443022e-05  0.00000000e+00]
 [ 7.11189996e-06 -7.45282145e-06  0.00000000e+00]
 [ 8.29127365e-07 -8.52764873e-07  0.00000000e+00]
 [ 4.88362684e-08 -4.92604261e-08  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.00388835e-09]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 7.02757698e-10 -7.02757698e-10  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00878294]
 [0.         0.         0.01410743]
 [0.         0.         0.01204988]
 [0.         0.         0.0046545 ]]","[[ 0.00492754 -0.00746167  0.        ]
 [ 0.0090231  -0.01078727  0.        ]
 [ 0.00823057 -0.00863506  0.        ]
 [ 0.00363059 -0.00282751  0.        ]]","[[ 0.          0.         -0.00319734]
 [ 0.          0.         -0.0072932 ]
 [ 0.          0.         -0.00668536]
 [ 0.          0.         -0.00354398]]","[[-0.0016206   0.00293278  0.        ]
 [-0.00456956  0.00569119  0.        ]
 [-0.00437846  0.0049884   0.        ]
 [-0.00240136  0.00254355  0.        ]]","[[ 0.          0.         -0.00062349]
 [ 0.          0.          0.00078703]
 [ 0.          0.          0.00092168]
 [ 0.          0.          0.0005565 ]]","[[-0.00048048  0.00037382  0.        ]
 [ 0.00048106 -0.00063178  0.        ]
 [ 0.00059693 -0.00069698  0.        ]
 [ 0.00036727 -0.00041189  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.25998804e-04]
 [0.00000000e+00 0.00000000e+00 6.43288741e-05]
 [0.00000000e+00 0.00000000e+00 1.25044365e-05]
 [0.00000000e+00 0.00000000e+00 1.52561787e-06]]","[[ 1.50926777e-04 -1.64984891e-04  0.00000000e+00]
 [ 4.33908571e-05 -4.64392019e-05  0.00000000e+00]
 [ 8.51469251e-06 -8.93704391e-06  0.00000000e+00]
 [ 1.04895528e-06 -1.08054529e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.69493066e-08]
 [0.00000000e+00 0.00000000e+00 1.65135407e-09]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 6.74147279e-08 -6.80898204e-08  0.00000000e+00]
 [ 1.15600683e-09 -1.15600683e-09  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.0022663 ]
 [ 0.          0.          0.00842786]
 [ 0.          0.          0.01460348]
 [ 0.          0.          0.01304981]]","[[-0.00255875  0.00053873  0.        ]
 [ 0.00469994 -0.00721427  0.        ]
 [ 0.00931819 -0.01120002  0.        ]
 [ 0.00885194 -0.0094197   0.        ]]","[[ 0.          0.          0.00559113]
 [ 0.          0.         -0.00275383]
 [ 0.          0.         -0.00736725]
 [ 0.          0.         -0.00703197]]","[[ 0.00422117 -0.00354336  0.        ]
 [-0.00134     0.00260243  0.        ]
 [-0.00461316  0.00575859  0.        ]
 [-0.00459509  0.00526093  0.        ]]","[[ 0.          0.         -0.00389823]
 [ 0.          0.         -0.00083042]
 [ 0.          0.          0.00073627]
 [ 0.          0.          0.00095062]]","[[-0.00262805  0.00281394  0.        ]
 [-0.00061568  0.00052724  0.        ]
 [ 0.00044687 -0.00059639  0.        ]
 [ 0.00061531 -0.00071994  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.96294774e-04]
 [0.00000000e+00 0.00000000e+00 2.50012080e-04]
 [0.00000000e+00 0.00000000e+00 7.36090041e-05]
 [0.00000000e+00 0.00000000e+00 1.48830988e-05]]","[[ 3.93337029e-04 -4.41810961e-04  0.00000000e+00]
 [ 1.66879310e-04 -1.82690550e-04  0.00000000e+00]
 [ 4.96249235e-05 -5.31852537e-05  0.00000000e+00]
 [ 1.01282437e-05 -1.06463922e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.91334840e-06]
 [0.00000000e+00 0.00000000e+00 1.31515837e-07]
 [0.00000000e+00 0.00000000e+00 2.63091211e-09]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 1.31476116e-06 -1.35623831e-06  0.00000000e+00]
 [ 9.13800570e-08 -9.24196162e-08  0.00000000e+00]
 [ 1.84173244e-09 -1.84173244e-09  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.01255822]
 [ 0.          0.         -0.00346773]
 [ 0.          0.          0.00795364]
 [ 0.          0.          0.01498033]]","[[-0.00892242  0.00867959  0.        ]
 [-0.00329543  0.00146149  0.        ]
 [ 0.00439926 -0.00686675  0.        ]
 [ 0.00953852 -0.01152088  0.        ]]","[[ 0.          0.          0.01399954]
 [ 0.          0.          0.00654314]
 [ 0.          0.         -0.00225316]
 [ 0.          0.         -0.00737906]]","[[ 0.00944092 -0.01016823  0.        ]
 [ 0.00481772 -0.0042762   0.        ]
 [-0.00102485  0.00222488  0.        ]
 [-0.00461567  0.00577929  0.        ]]","[[ 0.          0.         -0.00734967]
 [ 0.          0.         -0.00425826]
 [ 0.          0.         -0.00105483]
 [ 0.          0.          0.00067195]]","[[-0.00479215  0.00551312  0.        ]
 [-0.0028582   0.00308941  0.        ]
 [-0.00076194  0.00069415  0.        ]
 [ 0.00040396 -0.00055079  0.        ]]","[[0.00000000e+00 0.00000000e+00 9.73871306e-04]
 [0.00000000e+00 0.00000000e+00 6.35891424e-04]
 [0.00000000e+00 0.00000000e+00 2.75374948e-04]
 [0.00000000e+00 0.00000000e+00 8.38058858e-05]]","[[ 6.29935017e-04 -7.38764818e-04  0.00000000e+00]
 [ 4.19253719e-04 -4.71661012e-04  0.00000000e+00]
 [ 1.83730109e-04 -2.01410994e-04  0.00000000e+00]
 [ 5.64740757e-05 -6.06041839e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.76009321e-05]
 [0.00000000e+00 0.00000000e+00 2.37760640e-06]
 [0.00000000e+00 0.00000000e+00 1.75437720e-07]
 [0.00000000e+00 0.00000000e+00 4.06724172e-09]]","[[ 1.19716328e-05 -1.26010866e-05  0.00000000e+00]
 [ 1.63297678e-06 -1.68655846e-06  0.00000000e+00]
 [ 1.21807188e-07 -1.23358756e-07  0.00000000e+00]
 [ 2.84721446e-09 -2.84721446e-09  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.01515839]
 [ 0.          0.         -0.01388481]
 [ 0.          0.         -0.00468569]
 [ 0.          0.          0.00736364]]","[[-0.00981397  0.0115418   0.        ]
 [-0.00973513  0.00971173  0.        ]
 [-0.00403571  0.00241335  0.        ]
 [ 0.0040257  -0.00642464  0.        ]]","[[ 0.          0.          0.0152387 ]
 [ 0.          0.          0.01489009]
 [ 0.          0.          0.00749995]
 [ 0.          0.         -0.00169651]]","[[ 0.00968496 -0.01175006  0.        ]
 [ 0.00999109 -0.0108736   0.        ]
 [ 0.005413   -0.00501831  0.        ]
 [-0.00067526  0.00180152  0.        ]]","[[ 0.          0.         -0.00732538]
 [ 0.          0.         -0.00763579]
 [ 0.          0.         -0.00462168]
 [ 0.          0.         -0.00129573]]","[[-0.00457486  0.00575111  0.        ]
 [-0.00496818  0.00574272  0.        ]
 [-0.00309022  0.00336814  0.        ]
 [-0.00091852  0.00087391  0.        ]]","[[0.         0.         0.00059343]
 [0.         0.         0.0009906 ]
 [0.         0.         0.00067489]
 [0.         0.         0.00030199]]","[[ 0.0003519  -0.00049444  0.        ]
 [ 0.00064026 -0.00075283  0.        ]
 [ 0.00044478 -0.00050114  0.        ]
 [ 0.00020142 -0.00022107  0.        ]]","[[0.00000000e+00 0.00000000e+00 9.49368625e-05]
 [0.00000000e+00 0.00000000e+00 2.06842149e-05]
 [0.00000000e+00 0.00000000e+00 2.92785668e-06]
 [0.00000000e+00 0.00000000e+00 2.30427839e-07]]","[[ 6.39511379e-05 -6.87093573e-05  0.00000000e+00]
 [ 1.40630617e-05 -1.48201971e-05  0.00000000e+00]
 [ 2.01010371e-06 -2.07829099e-06  0.00000000e+00]
 [ 1.59876515e-07 -1.62124723e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.11171177e-09]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.27841651e-09 -4.27841651e-09  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.00866507]
 [ 0.          0.         -0.01578701]
 [ 0.          0.         -0.01510144]
 [ 0.          0.         -0.0059112 ]]","[[-0.00482835  0.00747791  0.        ]
 [-0.01021505  0.01202844  0.        ]
 [-0.01046921  0.01067366  0.        ]
 [-0.00477829  0.00338358  0.        ]]","[[0.         0.         0.00666529]
 [0.         0.         0.015382  ]
 [0.         0.         0.01571242]
 [0.         0.         0.00845219]]","[[ 0.00358295 -0.00589574  0.        ]
 [ 0.00975978 -0.01188949  0.        ]
 [ 0.01049542 -0.01152916  0.        ]
 [ 0.00600074 -0.0057628   0.        ]]","[[ 0.          0.         -0.00108446]
 [ 0.          0.         -0.00720396]
 [ 0.          0.         -0.00788791]
 [ 0.          0.         -0.00498563]]","[[-0.00029099  0.0013334   0.        ]
 [-0.00448939  0.00567245  0.        ]
 [-0.00512192  0.00594762  0.        ]
 [-0.0033222   0.00364796  0.        ]]","[[ 0.          0.         -0.00155197]
 [ 0.          0.          0.00050006]
 [ 0.          0.          0.00099998]
 [ 0.          0.          0.00071286]]","[[-0.00108459  0.00106577  0.        ]
 [ 0.00029029 -0.00042684  0.        ]
 [ 0.00064577 -0.00076151  0.        ]
 [ 0.00046963 -0.00052992  0.        ]]","[[0.00000000e+00 0.00000000e+00 3.29714970e-04]
 [0.00000000e+00 0.00000000e+00 1.07005990e-04]
 [0.00000000e+00 0.00000000e+00 2.41564182e-05]
 [0.00000000e+00 0.00000000e+00 3.57334779e-06]]","[[ 2.19855378e-04 -2.41576043e-04  0.00000000e+00]
 [ 7.20607207e-05 -7.75041438e-05  0.00000000e+00]
 [ 1.64189881e-05 -1.73206946e-05  0.00000000e+00]
 [ 2.45250784e-06 -2.53807213e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.98327272e-07]
 [0.00000000e+00 0.00000000e+00 8.94070076e-09]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.06859352e-07 -2.10026620e-07  0.00000000e+00]
 [ 6.25880983e-09 -6.25880983e-09  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.00193344]
 [ 0.          0.         -0.00826576]
 [ 0.          0.         -0.01626144]
 [ 0.          0.         -0.01619329]]","[[ 0.00231144 -0.00029013  0.        ]
 [-0.00461779  0.00716095  0.        ]
 [-0.01051692  0.01239446  0.        ]
 [-0.01111848  0.01155401  0.        ]]","[[ 0.          0.         -0.00713634]
 [ 0.          0.          0.00587009]
 [ 0.          0.          0.01541484]
 [ 0.          0.          0.0164575 ]]","[[-0.00552202  0.00436168  0.        ]
 [ 0.00307812 -0.00529002  0.        ]
 [ 0.00976552 -0.01194218  0.        ]
 [ 0.01094663 -0.01212876  0.        ]]","[[ 0.          0.          0.0093923 ]
 [ 0.          0.         -0.00041725]
 [ 0.          0.         -0.00701356]
 [ 0.          0.         -0.00810358]]","[[ 0.00657605 -0.006504    0.        ]
 [ 0.00012826  0.0008214   0.        ]
 [-0.00435887  0.00554231  0.        ]
 [-0.00525207  0.00612564  0.        ]]","[[ 0.          0.         -0.00534677]
 [ 0.          0.         -0.00182225]
 [ 0.          0.          0.00039131]
 [ 0.          0.          0.00100125]]","[[-0.00355188  0.00392642  0.        ]
 [-0.00125928  0.00126884  0.        ]
 [ 0.0002188  -0.00034757  0.        ]
 [ 0.000646   -0.0007642   0.        ]]","[[0.00000000e+00 0.00000000e+00 7.49313366e-04]
 [0.00000000e+00 0.00000000e+00 3.58374237e-04]
 [0.00000000e+00 0.00000000e+00 1.20001822e-04]
 [0.00000000e+00 0.00000000e+00 2.80367171e-05]]","[[ 4.93526730e-04 -5.57622414e-04  0.00000000e+00]
 [ 2.38929924e-04 -2.62784966e-04  0.00000000e+00]
 [ 8.07978461e-05 -8.69801484e-05  0.00000000e+00]
 [ 1.90531203e-05 -2.01163639e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.32276628e-06]
 [0.00000000e+00 0.00000000e+00 3.81065822e-07]
 [0.00000000e+00 0.00000000e+00 1.27510303e-08]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.96619044e-06 -3.07213956e-06  0.00000000e+00]
 [ 2.64092318e-07 -2.68436355e-07  0.00000000e+00]
 [ 8.92617657e-09 -8.92617657e-09  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
