detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.00000000e+00 0.00000000e+00 1.19097764e-06]
 [0.00000000e+00 0.00000000e+00 1.25653195e-06]]","[[-6.90223341e-08 -9.75443441e-07  0.00000000e+00]
 [-7.42308230e-08 -1.02947393e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.48429651e-06]
 [0.00000000e+00 0.00000000e+00 1.57241805e-06]]","[[-9.33546775e-08 -1.21737816e-06  0.00000000e+00]
 [-1.01058420e-07 -1.29015022e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.87948975e-06]
 [0.00000000e+00 0.00000000e+00 1.99281966e-06]]","[[-1.21698184e-07 -1.54436163e-06  0.00000000e+00]
 [-1.21986555e-07 -1.63866570e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.33745279e-06]
 [0.00000000e+00 0.00000000e+00 2.47242579e-06]]","[[-1.44054123e-07 -1.92282040e-06  0.00000000e+00]
 [-1.72338492e-07 -2.03418025e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.02953637e-06]
 [0.00000000e+00 0.00000000e+00 3.26606640e-06]]","[[-2.56636399e-07 -2.49777294e-06  0.00000000e+00]
 [-2.86780913e-07 -2.69456345e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.15357222e-06]
 [0.00000000e+00 0.00000000e+00 4.52393494e-06]]","[[-4.06756949e-07 -3.43402972e-06  0.00000000e+00]
 [-4.60762272e-07 -3.74317713e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.95532703e-06]
 [0.00000000e+00 0.00000000e+00 6.57301584e-06]]","[[-6.89997611e-07 -4.94072908e-06  0.00000000e+00]
 [-7.97438726e-07 -5.45874749e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.02129595e-06]
 [0.00000000e+00 0.00000000e+00 1.00290868e-05]]","[[-1.17457735e-06 -7.52361655e-06  0.00000000e+00]
 [-1.22372548e-06 -8.38498350e-06  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 3.12800033e-06]
 [0.00000000e+00 0.00000000e+00 3.29087722e-06]]","[[-1.83041969e-07 -2.60639052e-06  0.00000000e+00]
 [-1.96198321e-07 -2.74326604e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.85213283e-06]
 [0.00000000e+00 0.00000000e+00 4.06741582e-06]]","[[-2.44060461e-07 -3.21552463e-06  0.00000000e+00]
 [-2.62964896e-07 -3.39692170e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.80653091e-06]
 [0.00000000e+00 0.00000000e+00 5.07424634e-06]]","[[-3.09108546e-07 -4.02194700e-06  0.00000000e+00]
 [-3.10183993e-07 -4.24971193e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.90514635e-06]
 [0.00000000e+00 0.00000000e+00 6.22823090e-06]]","[[-3.70224851e-07 -4.94866834e-06  0.00000000e+00]
 [-4.33309025e-07 -5.22053460e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.51686281e-06]
 [0.00000000e+00 0.00000000e+00 8.05881429e-06]]","[[-6.36021792e-07 -6.31714680e-06  0.00000000e+00]
 [-7.07145470e-07 -6.77852188e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.00630871e-05]
 [0.00000000e+00 0.00000000e+00 1.08856550e-05]]","[[-9.82583850e-07 -8.48797838e-06  0.00000000e+00]
 [-1.10430045e-06 -9.19133321e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.39974777e-05]
 [0.00000000e+00 0.00000000e+00 1.53098194e-05]]","[[-1.60868367e-06 -1.18608771e-05  0.00000000e+00]
 [-1.83655292e-06 -1.29907426e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.02894897e-05]
 [0.00000000e+00 0.00000000e+00 2.21987924e-05]]","[[-2.51115742e-06 -1.73192948e-05  0.00000000e+00]
 [-2.52098244e-06 -1.90149869e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 7.28443156e-06]
 [0.00000000e+00 0.00000000e+00 7.63764214e-06]]","[[-4.30301992e-07 -6.18712074e-06  0.00000000e+00]
 [-4.59371613e-07 -6.49074267e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.84198019e-06]
 [0.00000000e+00 0.00000000e+00 9.29871790e-06]]","[[-5.63793173e-07 -7.52786936e-06  0.00000000e+00]
 [-6.03801744e-07 -7.92200933e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.08364472e-05]
 [0.00000000e+00 0.00000000e+00 1.13820046e-05]]","[[-6.91018150e-07 -9.25615735e-06  0.00000000e+00]
 [-6.95884908e-07 -9.73280666e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.31130620e-05]
 [0.00000000e+00 0.00000000e+00 1.37798178e-05]]","[[-8.36977683e-07 -1.12241735e-05  0.00000000e+00]
 [-9.56816950e-07 -1.17987524e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.63286439e-05]
 [0.00000000e+00 0.00000000e+00 1.73849157e-05]]","[[-1.37544980e-06 -1.40284483e-05  0.00000000e+00]
 [-1.52000395e-06 -1.49540062e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.12172914e-05]
 [0.00000000e+00 0.00000000e+00 2.27545883e-05]]","[[-2.05874659e-06 -1.83210328e-05  0.00000000e+00]
 [-2.29077431e-06 -1.96769512e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.83981456e-05]
 [0.00000000e+00 0.00000000e+00 3.06985932e-05]]","[[-3.21907913e-06 -2.46808889e-05  0.00000000e+00]
 [-3.61271084e-06 -2.67334682e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.88411981e-05]
 [0.00000000e+00 0.00000000e+00 4.16218552e-05]]","[[-4.45771672e-06 -3.41340579e-05  0.00000000e+00]
 [-4.26931254e-06 -3.67651719e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 1.49209728e-05]
 [0.00000000e+00 0.00000000e+00 1.55769741e-05]]","[[-8.89526379e-07 -1.29588181e-05  0.00000000e+00]
 [-9.44765851e-07 -1.35390299e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.77810274e-05]
 [0.00000000e+00 0.00000000e+00 1.86032604e-05]]","[[-1.13938564e-06 -1.54939763e-05  0.00000000e+00]
 [-1.21026750e-06 -1.62258243e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.12953536e-05]
 [0.00000000e+00 0.00000000e+00 2.22271534e-05]]","[[-1.34331128e-06 -1.86426258e-05  0.00000000e+00]
 [-1.36112987e-06 -1.94859523e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.52604743e-05]
 [0.00000000e+00 0.00000000e+00 2.64120461e-05]]","[[-1.64311908e-06 -2.21826098e-05  0.00000000e+00]
 [-1.82900558e-06 -2.32071952e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.05619108e-05]
 [0.00000000e+00 0.00000000e+00 3.22381067e-05]]","[[-2.54884676e-06 -2.69800801e-05  0.00000000e+00]
 [-2.79443917e-06 -2.85114442e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.81427692e-05]
 [0.00000000e+00 0.00000000e+00 4.04251456e-05]]","[[-3.65649156e-06 -3.39317789e-05  0.00000000e+00]
 [-4.01250022e-06 -3.60426495e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.83840897e-05]
 [0.00000000e+00 0.00000000e+00 5.14272979e-05]]","[[-5.34943358e-06 -4.34843289e-05  0.00000000e+00]
 [-5.84229033e-06 -4.63726905e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.07146976e-05]
 [0.00000000e+00 0.00000000e+00 6.30684660e-05]]","[[-6.10543865e-06 -5.56265878e-05  0.00000000e+00]
 [-5.42016759e-06 -5.82838793e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 2.63977521e-05]
 [0.00000000e+00 0.00000000e+00 2.73953545e-05]]","[[-1.58788367e-06 -2.35752133e-05  0.00000000e+00]
 [-1.67465175e-06 -2.44949607e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.06671737e-05]
 [0.00000000e+00 0.00000000e+00 3.18534620e-05]]","[[-1.96982984e-06 -2.75278487e-05  0.00000000e+00]
 [-2.06717294e-06 -2.86354678e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.55570572e-05]
 [0.00000000e+00 0.00000000e+00 3.67937383e-05]]","[[-2.20903224e-06 -3.21495073e-05  0.00000000e+00]
 [-2.25987506e-06 -3.33353691e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.09660843e-05]
 [0.00000000e+00 0.00000000e+00 4.25068291e-05]]","[[-2.72169544e-06 -3.72363475e-05  0.00000000e+00]
 [-2.92884554e-06 -3.86820153e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.74970980e-05]
 [0.00000000e+00 0.00000000e+00 4.93963362e-05]]","[[-3.87838133e-06 -4.35525975e-05  0.00000000e+00]
 [-4.20058781e-06 -4.54376229e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.56605319e-05]
 [0.00000000e+00 0.00000000e+00 5.78705702e-05]]","[[-5.20359728e-06 -5.17494074e-05  0.00000000e+00]
 [-5.57927404e-06 -5.40327349e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.45194800e-05]
 [0.00000000e+00 0.00000000e+00 6.65237995e-05]]","[[-6.75252885e-06 -6.12200442e-05  0.00000000e+00]
 [-6.96855607e-06 -6.35832866e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.85917714e-05]
 [0.00000000e+00 0.00000000e+00 6.67430594e-05]]","[[-4.81127423e-06 -6.81153816e-05  0.00000000e+00]
 [-3.30270170e-06 -6.77139788e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 3.86742364e-05]
 [0.00000000e+00 0.00000000e+00 3.97590752e-05]]","[[-2.34730956e-06 -3.59561489e-05  0.00000000e+00]
 [-2.44790622e-06 -3.70438532e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.31187318e-05]
 [0.00000000e+00 0.00000000e+00 4.42488916e-05]]","[[-2.76098206e-06 -4.04689087e-05  0.00000000e+00]
 [-2.83686953e-06 -4.16499463e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.73396981e-05]
 [0.00000000e+00 0.00000000e+00 4.82761656e-05]]","[[-2.86459294e-06 -4.50540557e-05  0.00000000e+00]
 [-2.97860333e-06 -4.61173567e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.17403815e-05]
 [0.00000000e+00 0.00000000e+00 5.29032856e-05]]","[[-3.53576982e-06 -4.98291859e-05  0.00000000e+00]
 [-3.60033285e-06 -5.11092588e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.52923296e-05]
 [0.00000000e+00 0.00000000e+00 5.58597466e-05]]","[[-4.27559351e-06 -5.43433645e-05  0.00000000e+00]
 [-4.50936244e-06 -5.53371968e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.65000246e-05]
 [0.00000000e+00 0.00000000e+00 5.60826697e-05]]","[[-4.91143393e-06 -5.76825385e-05  0.00000000e+00]
 [-4.94961934e-06 -5.80346889e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.13037928e-05]
 [0.00000000e+00 0.00000000e+00 4.77734673e-05]]","[[-4.28117488e-06 -5.65224721e-05  0.00000000e+00]
 [-3.31048992e-06 -5.45706069e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.46956121e-05]
 [0.00000000e+00 0.00000000e+00 1.19719000e-05]]","[[ 4.09577867e-06 -3.89773093e-05  0.00000000e+00]
 [ 6.37191913e-06 -2.95293472e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 4.14992786e-05]
 [0.00000000e+00 0.00000000e+00 4.17814722e-05]]","[[-2.54485519e-06 -4.17483182e-05  0.00000000e+00]
 [-2.58838758e-06 -4.22815233e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.20659449e-05]
 [0.00000000e+00 0.00000000e+00 4.18836366e-05]]","[[-2.63335971e-06 -4.35090416e-05  0.00000000e+00]
 [-2.55782540e-06 -4.37279475e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.99834981e-05]
 [0.00000000e+00 0.00000000e+00 3.90839146e-05]]","[[-2.23485236e-06 -4.33584056e-05  0.00000000e+00]
 [-2.43170599e-06 -4.29885305e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.68583636e-05]
 [0.00000000e+00 0.00000000e+00 3.56695886e-05]]","[[-2.70358485e-06 -4.23352237e-05  0.00000000e+00]
 [-2.28646450e-06 -4.17874096e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.77341239e-05]
 [0.00000000e+00 0.00000000e+00 2.36668817e-05]]","[[-1.42837871e-06 -3.67022863e-05  0.00000000e+00]
 [-1.16408618e-06 -3.39333463e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  6.61024846e-06]
 [ 0.00000000e+00  0.00000000e+00 -1.28768915e-06]]","[[ 6.17404456e-07 -2.17208056e-05  0.00000000e+00]
 [ 1.62562714e-06 -1.58345595e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.53821672e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.18091344e-05]]","[[7.21828879e-06 1.04427495e-05 0.00000000e+00]
 [1.08032108e-05 2.33878785e-05 0.00000000e+00]]","[[ 0.          0.         -0.0001249 ]
 [ 0.          0.         -0.00015562]]","[[2.56009604e-05 8.24983653e-05 0.00000000e+00]
 [2.75056329e-05 1.08340273e-04 0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 1.41732468e-05]
 [0.00000000e+00 0.00000000e+00 1.18263380e-05]]","[[-9.01935206e-07 -2.27871933e-05  0.00000000e+00]
 [-7.34223926e-07 -2.11675230e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.79285789e-06]
 [ 0.00000000e+00  0.00000000e+00 -1.07723095e-06]]","[[ 7.58406989e-08 -1.47015126e-05  0.00000000e+00]
 [ 5.30553451e-07 -1.18551308e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.56916295e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.10348444e-05]]","[[ 1.50558884e-06 -7.47005399e-07  0.00000000e+00]
 [ 1.27175188e-06  3.44642315e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.77354932e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.46336600e-05]]","[[2.12537822e-06 1.63403269e-05 0.00000000e+00]
 [3.50627709e-06 2.17393766e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.46262961e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.80547236e-05]]","[[7.97200012e-06 4.60757343e-05 0.00000000e+00]
 [9.41306725e-06 5.70585881e-05 0.00000000e+00]]","[[ 0.          0.         -0.00013913]
 [ 0.          0.         -0.0001606 ]]","[[1.56428825e-05 9.93769760e-05 0.00000000e+00]
 [1.86362593e-05 1.17405590e-04 0.00000000e+00]]","[[ 0.          0.         -0.00024427]
 [ 0.          0.         -0.00028087]]","[[3.28445396e-05 1.88553833e-04 0.00000000e+00]
 [4.02759972e-05 2.19941928e-04 0.00000000e+00]]","[[ 0.          0.         -0.0004202 ]
 [ 0.          0.         -0.00046941]]","[[6.00534622e-05 3.42018904e-04 0.00000000e+00]
 [5.88279500e-05 3.87186603e-04 0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -7.26518912e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.02447489e-05]]","[[4.41333631e-06 4.86006012e-05 0.00000000e+00]
 [5.02634761e-06 5.48342506e-05 0.00000000e+00]]","[[ 0.          0.         -0.00010716]
 [ 0.          0.         -0.0001178 ]]","[[7.52639249e-06 7.71181923e-05 0.00000000e+00]
 [8.61561967e-06 8.59921100e-05 0.00000000e+00]]","[[ 0.          0.         -0.00015427]
 [ 0.          0.         -0.00016701]]","[[1.04233435e-05 1.16917875e-04 0.00000000e+00]
 [1.03463430e-05 1.27915641e-04 0.00000000e+00]]","[[ 0.          0.         -0.00020854]
 [ 0.          0.         -0.00022489]]","[[1.35657661e-05 1.63179725e-04 0.00000000e+00]
 [1.63088611e-05 1.77125928e-04 0.00000000e+00]]","[[ 0.          0.         -0.00028769]
 [ 0.          0.         -0.00031422]]","[[2.65471778e-05 2.32152482e-04 0.00000000e+00]
 [2.98969308e-05 2.55534196e-04 0.00000000e+00]]","[[ 0.          0.         -0.00041043]
 [ 0.          0.         -0.00044865]]","[[4.23958809e-05 3.40976531e-04 0.00000000e+00]
 [4.79851419e-05 3.75292019e-04 0.00000000e+00]]","[[ 0.          0.         -0.00058787]
 [ 0.          0.         -0.00064425]]","[[7.23151441e-05 5.01566553e-04 0.00000000e+00]
 [8.29049067e-05 5.53163511e-04 0.00000000e+00]]","[[ 0.          0.         -0.00082714]
 [ 0.          0.         -0.00087863]]","[[9.61029096e-05 7.27229130e-04 0.00000000e+00]
 [8.79812955e-05 7.80719136e-04 0.00000000e+00]]"
"[[ 0.          0.         -0.00024423]
 [ 0.          0.         -0.00025933]]","[[1.49833145e-05 1.99744139e-04 0.00000000e+00]
 [1.62687030e-05 2.13032718e-04 0.00000000e+00]]","[[ 0.          0.         -0.00031078]
 [ 0.          0.         -0.00033023]]","[[2.11428198e-05 2.58562784e-04 0.00000000e+00]
 [2.29305296e-05 2.75882421e-04 0.00000000e+00]]","[[ 0.          0.         -0.00039283]
 [ 0.          0.         -0.00041411]]","[[2.53239352e-05 3.32672282e-04 0.00000000e+00]
 [2.57949944e-05 3.52229016e-04 0.00000000e+00]]","[[ 0.          0.         -0.00048517]
 [ 0.          0.         -0.00051214]]","[[3.24439046e-05 4.16251387e-04 0.00000000e+00]
 [3.63984778e-05 4.40660126e-04 0.00000000e+00]]","[[ 0.          0.         -0.00060611]
 [ 0.          0.         -0.00064354]]","[[5.27512693e-05 5.28376811e-04 0.00000000e+00]
 [5.82070119e-05 5.63703362e-04 0.00000000e+00]]","[[ 0.          0.         -0.00077272]
 [ 0.          0.         -0.00082086]]","[[7.60975962e-05 6.86632402e-04 0.00000000e+00]
 [8.35589838e-05 7.33119643e-04 0.00000000e+00]]","[[ 0.          0.         -0.00098169]
 [ 0.          0.         -0.00103935]]","[[0.00011268 0.00089097 0.        ]
 [0.00012161 0.000949   0.        ]]","[[ 0.          0.         -0.00117389]
 [ 0.          0.         -0.00118945]]","[[1.06994094e-04 1.10254427e-03 0.00000000e+00]
 [8.98779401e-05 1.13214950e-03 0.00000000e+00]]"
"[[ 0.          0.         -0.00049532]
 [ 0.          0.         -0.0005174 ]]","[[3.04448350e-05 4.34377556e-04 0.00000000e+00]
 [3.24191262e-05 4.55013839e-04 0.00000000e+00]]","[[ 0.          0.         -0.00058976]
 [ 0.          0.         -0.00061577]]","[[3.93499768e-05 5.23100023e-04 0.00000000e+00]
 [4.13643484e-05 5.47848592e-04 0.00000000e+00]]","[[ 0.          0.         -0.00069371]
 [ 0.          0.         -0.00071955]]","[[4.34147475e-05 6.24085505e-04 0.00000000e+00]
 [4.49208436e-05 6.49572644e-04 0.00000000e+00]]","[[ 0.          0.         -0.00080739]
 [ 0.          0.         -0.00083914]]","[[5.46665879e-05 7.34183476e-04 0.00000000e+00]
 [5.85862615e-05 7.65034633e-04 0.00000000e+00]]","[[ 0.          0.         -0.00093562]
 [ 0.          0.         -0.00097007]]","[[7.68711483e-05 8.63674977e-04 0.00000000e+00]
 [8.32387344e-05 9.00121008e-04 0.00000000e+00]]","[[ 0.          0.         -0.00107801]
 [ 0.          0.         -0.00111287]]","[[0.0001005  0.00101692 0.        ]
 [0.00010681 0.00105633 0.        ]]","[[ 0.          0.         -0.00120288]
 [ 0.          0.         -0.00121993]]","[[0.00012461 0.00116706 0.        ]
 [0.00012225 0.00119534 0.        ]]","[[ 0.          0.         -0.00114968]
 [ 0.          0.         -0.00108076]]","[[5.87487032e-05 1.18832997e-03 0.00000000e+00]
 [3.64287540e-05 1.14686023e-03 0.00000000e+00]]"
"[[ 0.          0.         -0.00075787]
 [ 0.          0.         -0.00078065]]","[[4.63933471e-05 7.00826125e-04 0.00000000e+00]
 [4.85862072e-05 7.24011489e-04 0.00000000e+00]]","[[ 0.          0.         -0.00085037]
 [ 0.          0.         -0.00087301]]","[[5.51993967e-05 7.96218484e-04 0.00000000e+00]
 [5.61754995e-05 8.20489312e-04 0.00000000e+00]]","[[ 0.          0.         -0.00093149]
 [ 0.          0.         -0.00095003]]","[[5.63930134e-05 8.87485285e-04 0.00000000e+00]
 [5.91599121e-05 9.08803564e-04 0.00000000e+00]]","[[ 0.          0.         -0.00101435]
 [ 0.          0.         -0.00103461]]","[[6.88495225e-05 9.80332826e-04 0.00000000e+00]
 [7.02104078e-05 1.00386918e-03 0.00000000e+00]]","[[ 0.          0.         -0.00107116]
 [ 0.          0.         -0.00107574]]","[[8.00729955e-05 1.05837110e-03 0.00000000e+00]
 [8.41790282e-05 1.07194028e-03 0.00000000e+00]]","[[ 0.          0.         -0.00106564]
 [ 0.          0.         -0.00104972]]","[[8.93516018e-05 1.09492895e-03 0.00000000e+00]
 [8.93406030e-05 1.09247099e-03 0.00000000e+00]]","[[ 0.          0.         -0.00093521]
 [ 0.          0.         -0.00085846]]","[[7.08832633e-05 1.02969381e-03 0.00000000e+00]
 [4.64509442e-05 9.77327828e-04 0.00000000e+00]]","[[ 0.          0.         -0.00043942]
 [ 0.          0.         -0.00026223]]","[[-6.52888978e-05  6.58907976e-04  0.00000000e+00]
 [-8.04393966e-05  5.12660191e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00088585]
 [ 0.          0.         -0.00089587]]","[[5.34080004e-05 8.70961723e-04 0.00000000e+00]
 [5.46853380e-05 8.84865607e-04 0.00000000e+00]]","[[ 0.          0.         -0.0009163 ]
 [ 0.          0.         -0.00091758]]","[[5.60963255e-05 9.19782087e-04 0.00000000e+00]
 [5.42084222e-05 9.27467840e-04 0.00000000e+00]]","[[ 0.          0.         -0.00090056]
 [ 0.          0.         -0.00089328]]","[[5.13007083e-05 9.33267334e-04 0.00000000e+00]
 [5.47461509e-05 9.32908033e-04 0.00000000e+00]]","[[ 0.          0.         -0.00086973]
 [ 0.          0.         -0.00085424]]","[[5.80022095e-05 9.31891559e-04 0.00000000e+00]
 [5.37728488e-05 9.25440186e-04 0.00000000e+00]]","[[ 0.          0.         -0.00075166]
 [ 0.          0.         -0.0006959 ]]","[[4.10332570e-05 8.58042587e-04 0.00000000e+00]
 [3.83095386e-05 8.18065885e-04 0.00000000e+00]]","[[ 0.          0.         -0.00046784]
 [ 0.          0.         -0.00036731]]","[[1.89816422e-05 6.44498980e-04 0.00000000e+00]
 [7.58241055e-06 5.63887441e-04 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.14533461e-05]
 [0.00000000e+00 0.00000000e+00 2.50109644e-04]]","[[-6.81832397e-05  2.15324694e-04  0.00000000e+00]
 [-1.17387980e-04  4.72781279e-05  0.00000000e+00]]","[[0.         0.         0.00100458]
 [0.         0.         0.00124452]]","[[-0.00023326 -0.00061653  0.        ]
 [-0.00022377 -0.00084445  0.        ]]"
"[[ 0.          0.         -0.00068906]
 [ 0.          0.         -0.00066897]]","[[3.93425424e-05 7.60584959e-04 0.00000000e+00]
 [3.80987741e-05 7.48345779e-04 0.00000000e+00]]","[[ 0.          0.         -0.0005838 ]
 [ 0.          0.         -0.00054402]]","[[2.82467929e-05 6.90645050e-04 0.00000000e+00]
 [2.21756139e-05 6.61965067e-04 0.00000000e+00]]","[[ 0.          0.         -0.00039847]
 [ 0.          0.         -0.00034846]]","[[1.62931387e-05 5.49817587e-04 0.00000000e+00]
 [1.86609803e-05 5.09449853e-04 0.00000000e+00]]","[[ 0.          0.         -0.00017735]
 [ 0.          0.         -0.00010598]]","[[ 8.03906967e-06  3.73148375e-04  0.00000000e+00]
 [-3.35039508e-06  3.14899407e-04  0.00000000e+00]]","[[0.         0.         0.00018217]
 [0.         0.         0.00030994]]","[[-4.84103383e-05  6.73125385e-05  0.00000000e+00]
 [-6.14957039e-05 -4.41725652e-05  0.00000000e+00]]","[[0.         0.         0.00077712]
 [0.         0.         0.00096027]]","[[-0.00010923 -0.00045936  0.        ]
 [-0.00013277 -0.00062646  0.        ]]","[[0.         0.         0.001633  ]
 [0.         0.         0.00190872]]","[[-0.0002612  -0.00124924  0.        ]
 [-0.00031922 -0.00150622  0.        ]]","[[0.         0.         0.00270153]
 [0.         0.         0.00287357]]","[[-0.00035369 -0.00229778  0.        ]
 [-0.00030876 -0.00250078  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00 -3.39856486e-05]
 [ 0.00000000e+00  0.00000000e+00  2.77755801e-05]]","[[-3.89252341e-06  2.14456802e-04  0.00000000e+00]
 [-8.97468793e-06  1.62375669e-04  0.00000000e+00]]","[[0.         0.         0.00024979]
 [0.         0.         0.000338  ]]","[[-3.34990091e-05 -2.73506642e-05  0.00000000e+00]
 [-4.28603351e-05 -1.03652317e-04  0.00000000e+00]]","[[0.         0.         0.00061758]
 [0.         0.         0.00071112]]","[[-4.91868514e-05 -3.54981299e-04  0.00000000e+00]
 [-5.04270341e-05 -4.40960721e-04  0.00000000e+00]]","[[0.         0.         0.00103291]
 [0.         0.         0.00115617]]","[[-7.82441622e-05 -7.31335431e-04  0.00000000e+00]
 [-9.44424710e-05 -8.43878628e-04  0.00000000e+00]]","[[0.         0.         0.00157771]
 [0.         0.         0.00174448]]","[[-0.00016515 -0.00124593  0.        ]
 [-0.00018737 -0.00140813  0.        ]]","[[0.         0.         0.00230852]
 [0.         0.         0.00250884]]","[[-0.00024946 -0.00196467  0.        ]
 [-0.00027786 -0.00216801  0.        ]]","[[0.         0.         0.00315557]
 [0.         0.         0.00336918]]","[[-0.00041073 -0.00283566  0.        ]
 [-0.00044116 -0.00306436  0.        ]]","[[0.         0.         0.00365954]
 [0.         0.         0.00360104]]","[[-0.00031273 -0.00350575  0.        ]
 [-0.00024294 -0.00352529  0.        ]]"
