detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00458891]
 [0.         0.         0.00679993]
 [0.         0.         0.01138594]
 [0.         0.         0.01408546]]","[[ 0.00174947 -0.007634    0.        ]
 [ 0.00238003 -0.01008857  0.        ]
 [ 0.00519463 -0.01325458  0.        ]
 [ 0.00620659 -0.01583104  0.        ]]","[[0.         0.         0.0184111 ]
 [0.         0.         0.02165123]
 [0.         0.         0.02442251]
 [0.         0.         0.02795122]]","[[ 0.00952452 -0.01857619  0.        ]
 [ 0.01120076 -0.02094233  0.        ]
 [ 0.01377964 -0.02255168  0.        ]
 [ 0.01627854 -0.02428406  0.        ]]","[[0.         0.         0.02849255]
 [0.         0.         0.03081187]
 [0.         0.         0.02994682]
 [0.         0.         0.02865587]]","[[ 0.0170221  -0.02442305  0.        ]
 [ 0.01946693 -0.02474698  0.        ]
 [ 0.0187414  -0.02371868  0.        ]
 [ 0.0187785  -0.02180247  0.        ]]","[[0.         0.         0.02742066]
 [0.         0.         0.022242  ]
 [0.         0.         0.01872884]
 [0.         0.         0.0131866 ]]","[[ 0.01803004 -0.01990341  0.        ]
 [ 0.01442291 -0.01606559  0.        ]
 [ 0.01264892 -0.01252709  0.        ]
 [ 0.00827325 -0.00849974  0.        ]]","[[ 0.          0.          0.00536983]
 [ 0.          0.          0.00028087]
 [ 0.          0.         -0.00688108]
 [ 0.          0.         -0.01404193]]","[[ 0.00285904 -0.00317697  0.        ]
 [-0.0005596   0.00077011  0.        ]
 [-0.00643445  0.00491805  0.        ]
 [-0.01159592  0.00921279  0.        ]]","[[ 0.          0.         -0.01750808]
 [ 0.          0.         -0.02179825]
 [ 0.          0.         -0.02544932]
 [ 0.          0.         -0.02604859]]","[[-0.01428831  0.01133348  0.        ]
 [-0.01816101  0.01313576  0.        ]
 [-0.02058896  0.01510575  0.        ]
 [-0.02062193  0.01564446  0.        ]]","[[ 0.          0.         -0.02686979]
 [ 0.          0.         -0.02633392]
 [ 0.          0.         -0.0216984 ]
 [ 0.          0.         -0.01679075]]","[[-0.02137274  0.01562724  0.        ]
 [-0.02053897  0.01499708  0.        ]
 [-0.01629876  0.01249329  0.        ]
 [-0.01236696  0.00955395  0.        ]]","[[ 0.          0.         -0.01330062]
 [ 0.          0.         -0.00752727]
 [ 0.          0.          0.00044125]
 [ 0.          0.          0.00625898]]","[[-0.00940383  0.00743612  0.        ]
 [-0.0041722   0.00455668  0.        ]
 [ 0.00249594  0.00043817  0.        ]
 [ 0.00695684 -0.00285417  0.        ]]"
"[[ 0.          0.         -0.00303006]
 [ 0.          0.          0.0004398 ]
 [ 0.          0.          0.00382238]
 [ 0.          0.          0.00854602]]","[[-6.79561042e-04 -7.57526567e-04  0.00000000e+00]
 [ 1.21043771e-05 -3.98158661e-03  0.00000000e+00]
 [ 1.88791101e-03 -6.99230014e-03  0.00000000e+00]
 [ 4.03227414e-03 -1.06174104e-02  0.00000000e+00]]","[[0.         0.         0.01165202]
 [0.         0.         0.01692591]
 [0.         0.         0.0196333 ]
 [0.         0.         0.02395194]]","[[ 0.00583262 -0.01342053  0.        ]
 [ 0.00930549 -0.01680061  0.        ]
 [ 0.01075644 -0.01907216  0.        ]
 [ 0.01444846 -0.02134688  0.        ]]","[[0.         0.         0.02656621]
 [0.         0.         0.02809775]
 [0.         0.         0.03043167]
 [0.         0.         0.02898302]]","[[ 0.01594996 -0.02291347  0.        ]
 [ 0.01783309 -0.02334131  0.        ]
 [ 0.01975551 -0.02388767  0.        ]
 [ 0.01886272 -0.02257471  0.        ]]","[[0.         0.         0.0288627 ]
 [0.         0.         0.02654835]
 [0.         0.         0.02184491]
 [0.         0.         0.01884736]]","[[ 0.01965017 -0.02121401  0.        ]
 [ 0.01771548 -0.0190879   0.        ]
 [ 0.01474732 -0.01540976  0.        ]
 [ 0.0128783  -0.01237914  0.        ]]","[[ 0.          0.          0.01226906]
 [ 0.          0.          0.0054534 ]
 [ 0.          0.          0.00021022]
 [ 0.          0.         -0.0077477 ]]","[[ 0.00763025 -0.00805454  0.        ]
 [ 0.00311081 -0.00314869  0.        ]
 [-0.00086363  0.00061058  0.        ]
 [-0.00720117  0.00516531  0.        ]]","[[ 0.          0.         -0.0140256 ]
 [ 0.          0.         -0.0178923 ]
 [ 0.          0.         -0.02260145]
 [ 0.          0.         -0.02505334]]","[[-0.01158148  0.00915906  0.        ]
 [-0.01486444  0.0112606   0.        ]
 [-0.01887255  0.01325969  0.        ]
 [-0.02027827  0.01467158  0.        ]]","[[ 0.          0.         -0.02554426]
 [ 0.          0.         -0.02684994]
 [ 0.          0.         -0.02555637]
 [ 0.          0.         -0.02057691]]","[[-0.02045872  0.01497315  0.        ]
 [-0.02144451  0.0152667   0.        ]
 [-0.01978456  0.0144779   0.        ]
 [-0.01537408  0.01179131  0.        ]]","[[ 0.          0.         -0.01628125]
 [ 0.          0.         -0.01262658]
 [ 0.          0.         -0.00613016]
 [ 0.          0.          0.00159583]]","[[-1.19622308e-02  9.15814083e-03  0.00000000e+00]
 [-8.71992652e-03  7.12013412e-03  0.00000000e+00]
 [-2.91252847e-03  3.94400596e-03  0.00000000e+00]
 [ 3.43245596e-03 -9.97967075e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.01090342]
 [ 0.          0.         -0.00642923]
 [ 0.          0.         -0.00361959]
 [ 0.          0.          0.00140703]]","[[-0.00381166  0.00633639  0.        ]
 [-0.00195474  0.00277287  0.        ]
 [-0.0016309  -0.00047533  0.        ]
 [ 0.00128012 -0.00429982  0.        ]]","[[0.         0.         0.00533848]
 [0.         0.         0.00994751]
 [0.         0.         0.01499526]
 [0.         0.         0.01823068]]","[[ 0.00260613 -0.00794694  0.        ]
 [ 0.00577188 -0.01139341  0.        ]
 [ 0.00849154 -0.01502385  0.        ]
 [ 0.01083394 -0.01748555  0.        ]]","[[0.         0.         0.02339401]
 [0.         0.         0.02529925]
 [0.         0.         0.02823802]
 [0.         0.         0.02968989]]","[[ 0.01461623 -0.02031914  0.        ]
 [ 0.01577585 -0.02164835  0.        ]
 [ 0.01873915 -0.0226296   0.        ]
 [ 0.01962756 -0.02299494  0.        ]]","[[0.         0.         0.02859732]
 [0.         0.         0.02893531]
 [0.         0.         0.0254666 ]
 [0.         0.         0.02175167]]","[[ 0.01941357 -0.02167493  0.        ]
 [ 0.02014369 -0.02066647  0.        ]
 [ 0.01734791 -0.01810753  0.        ]
 [ 0.01526474 -0.01482254  0.        ]]","[[ 0.          0.          0.01834263]
 [ 0.          0.          0.01127382]
 [ 0.          0.          0.00556606]
 [ 0.          0.         -0.00033471]]","[[ 0.01257867 -0.01193713  0.        ]
 [ 0.00710644 -0.00743325  0.        ]
 [ 0.00326712 -0.00313217  0.        ]
 [-0.00159556  0.00063616  0.        ]]","[[ 0.          0.         -0.0083423 ]
 [ 0.          0.         -0.01387731]
 [ 0.          0.         -0.01859654]
 [ 0.          0.         -0.02322551]]","[[-0.00770677  0.00531772  0.        ]
 [-0.01156081  0.00896346  0.        ]
 [-0.01563211  0.01132098  0.        ]
 [-0.01930713  0.01338754  0.        ]]","[[ 0.          0.         -0.02461278]
 [ 0.          0.         -0.02537006]
 [ 0.          0.         -0.02673643]
 [ 0.          0.         -0.02454037]]","[[-0.0199286   0.01423479  0.        ]
 [-0.020488    0.01448857  0.        ]
 [-0.02132189  0.01493808  0.        ]
 [-0.01885187  0.01385529  0.        ]]","[[ 0.          0.         -0.01957235]
 [ 0.          0.         -0.01581181]
 [ 0.          0.         -0.01172141]
 [ 0.          0.         -0.00464855]]","[[-0.01459474  0.01113804  0.        ]
 [-0.01158335  0.00882796  0.        ]
 [-0.00786379  0.00672237  0.        ]
 [-0.00164867  0.00326861  0.        ]]"
"[[ 0.          0.         -0.01717116]
 [ 0.          0.         -0.01425483]
 [ 0.          0.         -0.0100356 ]
 [ 0.          0.         -0.00676918]]","[[-0.0058532   0.01290652  0.        ]
 [-0.00490835  0.00988678  0.        ]
 [-0.00391751  0.00604064  0.        ]
 [-0.00265487  0.0025856   0.        ]]","[[ 0.          0.         -0.00114805]
 [ 0.          0.          0.00248027]
 [ 0.          0.          0.00852135]
 [ 0.          0.          0.01274147]]","[[ 6.61781458e-05 -1.79196329e-03  0.00000000e+00]
 [ 1.54290776e-03 -5.43149750e-03  0.00000000e+00]
 [ 5.53729979e-03 -9.60809047e-03  0.00000000e+00]
 [ 7.51338093e-03 -1.31486911e-02  0.00000000e+00]]","[[0.         0.         0.01748488]
 [0.         0.         0.02230933]
 [0.         0.         0.02449818]
 [0.         0.         0.02835268]]","[[ 0.01123895 -0.01619883  0.        ]
 [ 0.01424358 -0.01919464  0.        ]
 [ 0.01604085 -0.02055764  0.        ]
 [ 0.01931763 -0.02206791  0.        ]]","[[0.         0.         0.02879541]
 [0.         0.         0.02876969]
 [0.         0.         0.02862938]
 [0.         0.         0.02460978]]","[[ 0.01943158 -0.02207667  0.        ]
 [ 0.02024192 -0.02108625  0.        ]
 [ 0.02016177 -0.02007851  0.        ]
 [ 0.01725074 -0.01717879  0.        ]]","[[0.         0.         0.02177278]
 [0.         0.         0.01733247]
 [0.         0.         0.01049976]
 [0.         0.         0.00544623]]","[[ 0.01568705 -0.01432887  0.        ]
 [ 0.01188959 -0.01124115  0.        ]
 [ 0.00680477 -0.00679205  0.        ]
 [ 0.00310033 -0.00302873  0.        ]]","[[ 0.          0.         -0.00126184]
 [ 0.          0.         -0.00867052]
 [ 0.          0.         -0.01387063]
 [ 0.          0.         -0.01945499]]","[[-0.00252043  0.00087511  0.        ]
 [-0.00792055  0.00537445  0.        ]
 [-0.01172286  0.00874755  0.        ]
 [-0.01644222  0.01146376  0.        ]]","[[ 0.          0.         -0.02354751]
 [ 0.          0.         -0.02426701]
 [ 0.          0.         -0.02544659]
 [ 0.          0.         -0.02640698]]","[[-0.01942492  0.01342194  0.        ]
 [-0.01966225  0.01383664  0.        ]
 [-0.02064959  0.01417934  0.        ]
 [-0.02098335  0.01457733  0.        ]]","[[ 0.          0.         -0.02336216]
 [ 0.          0.         -0.01869432]
 [ 0.          0.         -0.01528867]
 [ 0.          0.         -0.01058956]]","[[-0.0178624   0.01314602  0.        ]
 [-0.01396743  0.0105412   0.        ]
 [-0.01115334  0.00851105  0.        ]
 [-0.00684712  0.00622216  0.        ]]"
"[[ 0.          0.         -0.02257448]
 [ 0.          0.         -0.02085468]
 [ 0.          0.         -0.01664153]
 [ 0.          0.         -0.01350744]]","[[-0.00705712  0.0189149   0.        ]
 [-0.0078577   0.01618178  0.        ]
 [-0.00611149  0.01258669  0.        ]
 [-0.00592521  0.00893387  0.        ]]","[[ 0.          0.         -0.00883576]
 [ 0.          0.         -0.00391539]
 [ 0.          0.          0.00051667]
 [ 0.          0.          0.00689275]]","[[-0.00337826  0.00494544  0.        ]
 [-0.00155969  0.00054985  0.        ]
 [ 0.00107381 -0.0033461   0.        ]
 [ 0.00476296 -0.00793075  0.        ]]","[[0.         0.         0.01082173]
 [0.         0.         0.0169182 ]
 [0.         0.         0.02085322]
 [0.         0.         0.02421155]]","[[ 0.0069712  -0.01136573  0.        ]
 [ 0.01148892 -0.01507256  0.        ]
 [ 0.0136899  -0.017898    0.        ]
 [ 0.01666063 -0.01965981  0.        ]]","[[0.         0.         0.02800707]
 [0.         0.         0.02807461]
 [0.         0.         0.02912773]
 [0.         0.         0.02794415]]","[[ 0.0193843  -0.02140615  0.        ]
 [ 0.0195047  -0.02119262  0.        ]
 [ 0.02099032 -0.02069074  0.        ]
 [ 0.01985881 -0.01940033  0.        ]]","[[0.         0.         0.02421852]
 [0.         0.         0.02165377]
 [0.         0.         0.01615564]
 [0.         0.         0.01001024]]","[[ 0.01748246 -0.01645602  0.        ]
 [ 0.01573848 -0.01388689  0.        ]
 [ 0.01110677 -0.01043     0.        ]
 [ 0.00670592 -0.0062286   0.        ]]","[[ 0.          0.          0.00485965]
 [ 0.          0.         -0.00238519]
 [ 0.          0.         -0.00881306]
 [ 0.          0.         -0.01414263]]","[[ 0.00255122 -0.00273249  0.        ]
 [-0.00342081  0.0012936   0.        ]
 [-0.00799197  0.00535269  0.        ]
 [-0.01213759  0.00859378  0.        ]]","[[ 0.          0.         -0.0202918 ]
 [ 0.          0.         -0.02358455]
 [ 0.          0.         -0.02408517]
 [ 0.          0.         -0.02560565]]","[[-0.01711988  0.01162418  0.        ]
 [-0.0193118   0.01333307  0.        ]
 [-0.0195852   0.01350691  0.        ]
 [-0.02084468  0.01397737  0.        ]]","[[ 0.          0.         -0.02580373]
 [ 0.          0.         -0.02213499]
 [ 0.          0.         -0.01793844]
 [ 0.          0.         -0.01465121]]","[[-0.02043065  0.01413358  0.        ]
 [-0.01690516  0.01239476  0.        ]
 [-0.01345452  0.01001143  0.        ]
 [-0.01061282  0.00817409  0.        ]]"
"[[ 0.          0.         -0.02792036]
 [ 0.          0.         -0.02524687]
 [ 0.          0.         -0.02316795]
 [ 0.          0.         -0.01884741]]","[[-0.00892866  0.02416691  0.        ]
 [-0.00931302  0.02126654  0.        ]
 [-0.00913602  0.0185043   0.        ]
 [-0.00789382  0.0146351   0.        ]]","[[ 0.          0.         -0.01603526]
 [ 0.          0.         -0.01040217]
 [ 0.          0.         -0.00640919]
 [ 0.          0.         -0.0005657 ]]","[[-0.00732162  0.01115299  0.        ]
 [-0.00435492  0.00667774  0.        ]
 [-0.00301684  0.0025544   0.        ]
 [ 0.00087327 -0.00184151  0.        ]]","[[0.         0.         0.0049907 ]
 [0.         0.         0.00971155]
 [0.         0.         0.01613415]
 [0.         0.         0.01953976]]","[[ 0.00366644 -0.00632258  0.        ]
 [ 0.00699288 -0.00993019  0.        ]
 [ 0.01130585 -0.01399231  0.        ]
 [ 0.01341071 -0.01658413  0.        ]]","[[0.         0.         0.02418226]
 [0.         0.         0.02715789]
 [0.         0.         0.02772958]
 [0.         0.         0.0292264 ]]","[[ 0.01730125 -0.01890298  0.        ]
 [ 0.01910449 -0.02052908  0.        ]
 [ 0.01994249 -0.02040473  0.        ]
 [ 0.02133022 -0.02028764  0.        ]]","[[0.         0.         0.02712451]
 [0.         0.         0.02423818]
 [0.         0.         0.02120948]
 [0.         0.         0.01510417]]","[[ 0.01950299 -0.01865712  0.        ]
 [ 0.01785867 -0.01596789  0.        ]
 [ 0.0153807  -0.01341913  0.        ]
 [ 0.01053439 -0.00963962  0.        ]]","[[ 0.          0.          0.00963522]
 [ 0.          0.          0.00381337]
 [ 0.          0.         -0.00344103]
 [ 0.          0.         -0.00895373]]","[[ 0.00662673 -0.00574834  0.        ]
 [ 0.00165753 -0.0022318   0.        ]
 [-0.00413288  0.00177719  0.        ]
 [-0.00807867  0.00531233  0.        ]]","[[ 0.          0.         -0.01475188]
 [ 0.          0.         -0.02094006]
 [ 0.          0.         -0.02338627]
 [ 0.          0.         -0.02406818]]","[[-0.01278793  0.00857389  0.        ]
 [-0.01759937  0.0117376   0.        ]
 [-0.01910784  0.01310992  0.        ]
 [-0.01969876  0.01324644  0.        ]]","[[ 0.          0.         -0.02570513]
 [ 0.          0.         -0.02495675]
 [ 0.          0.         -0.02096489]
 [ 0.          0.         -0.01726868]]","[[-0.02095453  0.01381358  0.        ]
 [-0.0196996   0.0135988   0.        ]
 [-0.016042    0.01165724  0.        ]
 [-0.01300264  0.00954613  0.        ]]"
"[[ 0.          0.         -0.03171744]
 [ 0.          0.         -0.02910152]
 [ 0.          0.         -0.02770395]
 [ 0.          0.         -0.0243933 ]]","[[-0.0107599   0.02805174  0.        ]
 [-0.01029137  0.02563097  0.        ]
 [-0.0114536   0.02309538  0.        ]
 [-0.01016756  0.01994951  0.        ]]","[[ 0.          0.         -0.02114526]
 [ 0.          0.         -0.01742581]
 [ 0.          0.         -0.01203962]
 [ 0.          0.         -0.00806202]]","[[-0.00992537  0.01629273  0.        ]
 [-0.00812545  0.01260953  0.        ]
 [-0.0058013   0.00801851  0.        ]
 [-0.00382406  0.00403506  0.        ]]","[[ 0.          0.         -0.00135189]
 [ 0.          0.          0.00332152]
 [ 0.          0.          0.00933953]
 [ 0.          0.          0.01508088]]","[[ 0.00039488 -0.00079927  0.        ]
 [ 0.00278006 -0.0049454   0.        ]
 [ 0.0072867  -0.00896502  0.        ]
 [ 0.01080039 -0.01293548  0.        ]]","[[0.         0.         0.01880973]
 [0.         0.         0.0240497 ]
 [0.         0.         0.02613736]
 [0.         0.         0.02772121]]","[[ 0.01363308 -0.0154849   0.        ]
 [ 0.01764305 -0.01819612  0.        ]
 [ 0.01883374 -0.01950926  0.        ]
 [ 0.02054035 -0.01973402  0.        ]]","[[0.         0.         0.02884953]
 [0.         0.         0.02645452]
 [0.         0.         0.02432244]
 [0.         0.         0.02038681]]","[[ 0.02117958 -0.01972642  0.        ]
 [ 0.01935121 -0.01791223  0.        ]
 [ 0.01813578 -0.01559614  0.        ]
 [ 0.01475147 -0.01285405  0.        ]]","[[ 0.          0.          0.01436272]
 [ 0.          0.          0.00920373]
 [ 0.          0.          0.00248219]
 [ 0.          0.         -0.00431707]]","[[ 0.0102382  -0.00898302  0.        ]
 [ 0.00636284 -0.00533487  0.        ]
 [ 0.00062684 -0.00158811  0.        ]
 [-0.0046094   0.00224638  0.        ]]","[[ 0.          0.         -0.00927292]
 [ 0.          0.         -0.01557087]
 [ 0.          0.         -0.02128282]
 [ 0.          0.         -0.02308685]]","[[-0.00837914  0.00533218  0.        ]
 [-0.0136008   0.00867396  0.        ]
 [-0.01784495  0.01173486  0.        ]
 [-0.01892386  0.01279296  0.        ]]","[[ 0.          0.         -0.0241938 ]
 [ 0.          0.         -0.02564314]
 [ 0.          0.         -0.02393324]
 [ 0.          0.         -0.01990638]]","[[-0.01993994  0.01305849  0.        ]
 [-0.02089659  0.01363164  0.        ]
 [-0.01886095  0.0129865   0.        ]
 [-0.01529931  0.01096777  0.        ]]"
"[[ 0.          0.         -0.03315952]
 [ 0.          0.         -0.03273697]
 [ 0.          0.         -0.03041668]
 [ 0.          0.         -0.02934117]]","[[-0.0110557   0.03054556  0.        ]
 [-0.01191566  0.02914573  0.        ]
 [-0.01220649  0.02666607  0.        ]
 [-0.01286592  0.02439696  0.        ]]","[[ 0.          0.         -0.02548656]
 [ 0.          0.         -0.02312901]
 [ 0.          0.         -0.01819278]
 [ 0.          0.         -0.01383547]]","[[-0.01157574  0.02093581  0.        ]
 [-0.01158098  0.01762674  0.        ]
 [-0.00885158  0.01350918  0.        ]
 [-0.007376    0.00916844  0.        ]]","[[ 0.          0.         -0.00876152]
 [ 0.          0.         -0.00232523]
 [ 0.          0.          0.00233088]
 [ 0.          0.          0.00923988]]","[[-4.11075367e-03  4.93042770e-03  0.00000000e+00]
 [-4.79380705e-04  7.54006187e-06  0.00000000e+00]
 [ 2.45015214e-03 -3.95259759e-03  0.00000000e+00]
 [ 7.44152440e-03 -8.37035778e-03  0.00000000e+00]]","[[0.         0.         0.01403801]
 [0.         0.         0.01873293]
 [0.         0.         0.02363179]
 [0.         0.         0.02540739]]","[[ 0.01034647 -0.01197586  0.        ]
 [ 0.01421368 -0.01473601  0.        ]
 [ 0.01759075 -0.01748242  0.        ]
 [ 0.01885663 -0.01853822  0.        ]]","[[0.         0.         0.02781259]
 [0.         0.         0.02805897]
 [0.         0.         0.02601979]
 [0.         0.         0.02410785]]","[[ 0.02100711 -0.01914404  0.        ]
 [ 0.02077871 -0.01896266  0.        ]
 [ 0.01947421 -0.0172015   0.        ]
 [ 0.01806409 -0.01518101  0.        ]]","[[0.         0.         0.01937578]
 [0.         0.         0.01393171]
 [0.         0.         0.00851884]
 [0.         0.         0.00109396]]","[[ 0.01404925 -0.01220923  0.        ]
 [ 0.01015204 -0.00850137  0.        ]
 [ 0.00582452 -0.004915    0.        ]
 [-0.00037776 -0.00088882  0.        ]]","[[ 0.          0.         -0.00495093]
 [ 0.          0.         -0.00982647]
 [ 0.          0.         -0.01645581]
 [ 0.          0.         -0.02134591]]","[[-0.00496609  0.00262492  0.        ]
 [-0.00896002  0.00543474  0.        ]
 [-0.01442171  0.00885233  0.        ]
 [-0.01788652  0.01161134  0.        ]]","[[ 0.          0.         -0.02282774]
 [ 0.          0.         -0.02438938]
 [ 0.          0.         -0.02534441]
 [ 0.          0.         -0.02281325]]","[[-0.01884674  0.01245116  0.        ]
 [-0.02022804  0.01292508  0.        ]
 [-0.02063285  0.01337587  0.        ]
 [-0.01798776  0.01231871  0.        ]]"
"[[ 0.          0.         -0.03363369]
 [ 0.          0.         -0.0342054 ]
 [ 0.          0.         -0.03284793]
 [ 0.          0.         -0.03193784]]","[[-0.01065547  0.03202289  0.        ]
 [-0.01286594  0.03111238  0.        ]
 [-0.01284359  0.02954909  0.        ]
 [-0.01420782  0.02750773  0.        ]]","[[ 0.          0.         -0.03002095]
 [ 0.          0.         -0.02692606]
 [ 0.          0.         -0.02434855]
 [ 0.          0.         -0.01906136]]","[[-0.01374227  0.0251341   0.        ]
 [-0.01338533  0.02178565  0.        ]
 [-0.0125528   0.01857532  0.        ]
 [-0.00998293  0.01417068  0.        ]]","[[ 0.          0.         -0.01533737]
 [ 0.          0.         -0.00905883]
 [ 0.          0.         -0.0035073 ]
 [ 0.          0.          0.00206209]]","[[-0.00850596  0.01013393  0.        ]
 [-0.00436565  0.00544807  0.        ]
 [-0.00144862  0.0007566   0.        ]
 [ 0.00261211 -0.00336253  0.        ]]","[[0.         0.         0.0089609 ]
 [0.         0.         0.0133854 ]
 [0.         0.         0.01902828]
 [0.         0.         0.0230474 ]]","[[ 0.00724917 -0.00792858  0.        ]
 [ 0.01026346 -0.01122528  0.        ]
 [ 0.01477723 -0.01430754  0.        ]
 [ 0.01734735 -0.01677967  0.        ]]","[[0.         0.         0.02520341]
 [0.         0.         0.02769561]
 [0.         0.         0.02713063]
 [0.         0.         0.02577645]]","[[ 0.01926247 -0.01777632  0.        ]
 [ 0.02117422 -0.01855577  0.        ]
 [ 0.02042219 -0.01807694  0.        ]
 [ 0.01969607 -0.01655294  0.        ]]","[[0.         0.         0.02344516]
 [0.         0.         0.0183644 ]
 [0.         0.         0.01359336]
 [0.         0.         0.00756021]]","[[ 0.01760597 -0.01461716  0.        ]
 [ 0.01349194 -0.01151898  0.        ]
 [ 0.01004794 -0.00812554  0.        ]
 [ 0.0049629  -0.00445097  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -6.89058056e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.42553974e-03]
 [ 0.00000000e+00  0.00000000e+00 -1.06487054e-02]
 [ 0.00000000e+00  0.00000000e+00 -1.72739197e-02]]","[[-0.00121625 -0.00027498  0.        ]
 [-0.00530362  0.00289461  0.        ]
 [-0.00978382  0.00565086  0.        ]
 [-0.01512933  0.00906154  0.        ]]","[[ 0.          0.         -0.02121257]
 [ 0.          0.         -0.02268041]
 [ 0.          0.         -0.02455735]
 [ 0.          0.         -0.02478912]]","[[-0.01781919  0.01139006  0.        ]
 [-0.01891411  0.01213009  0.        ]
 [-0.02047061  0.01280742  0.        ]
 [-0.02016234  0.01301276  0.        ]]"
"[[ 0.          0.         -0.03337493]
 [ 0.          0.         -0.03318546]
 [ 0.          0.         -0.03421185]
 [ 0.          0.         -0.03283224]]","[[-0.01078811  0.03211744  0.        ]
 [-0.01214743  0.03146665  0.        ]
 [-0.01380937  0.03104526  0.        ]
 [-0.01415059  0.029474    0.        ]]","[[ 0.          0.         -0.03291399]
 [ 0.          0.         -0.0302394 ]
 [ 0.          0.         -0.02840708]
 [ 0.          0.         -0.02480276]]","[[-0.01561459  0.02798102  0.        ]
 [-0.01466802  0.02539888  0.        ]
 [-0.01507595  0.02250673  0.        ]
 [-0.01311978  0.01908903  0.        ]]","[[ 0.          0.         -0.02032176]
 [ 0.          0.         -0.01617756]
 [ 0.          0.         -0.00952609]
 [ 0.          0.         -0.00455125]]","[[-0.01140705  0.01482431  0.        ]
 [-0.00902191  0.01083486  0.        ]
 [-0.00493119  0.00585739  0.        ]
 [-0.00209464  0.00145837  0.        ]]","[[0.         0.         0.00217233]
 [0.         0.         0.00840137]
 [0.         0.         0.01331617]
 [0.         0.         0.01927999]]","[[ 0.00288862 -0.00304667  0.        ]
 [ 0.00682292 -0.00747493  0.        ]
 [ 0.01060234 -0.01074304  0.        ]
 [ 0.01506101 -0.01403813  0.        ]]","[[0.         0.         0.02254602]
 [0.         0.         0.0253985 ]
 [0.         0.         0.027279  ]
 [0.         0.         0.02642559]]","[[ 0.01726564 -0.01614318  0.        ]
 [ 0.01985779 -0.01726303  0.        ]
 [ 0.02101961 -0.01793938  0.        ]
 [ 0.02032505 -0.01723235  0.        ]]","[[0.         0.         0.02552708]
 [0.         0.         0.02235033]
 [0.         0.         0.01751114]
 [0.         0.         0.01318368]]","[[ 0.0198298  -0.01594082  0.        ]
 [ 0.01687955 -0.01385767  0.        ]
 [ 0.01307732 -0.0108406   0.        ]
 [ 0.00970624 -0.00779451  0.        ]]","[[ 0.          0.          0.00640783]
 [ 0.          0.         -0.00093454]
 [ 0.          0.         -0.00589504]
 [ 0.          0.         -0.01166315]]","[[ 0.00392367 -0.00393892  0.        ]
 [-0.00183109  0.00019873  0.        ]
 [-0.00574594  0.0030997   0.        ]
 [-0.01076401  0.00596513  0.        ]]","[[ 0.          0.         -0.01789901]
 [ 0.          0.         -0.02098869]
 [ 0.          0.         -0.02266727]
 [ 0.          0.         -0.02461744]]","[[-0.01565631  0.00922965  0.        ]
 [-0.01773905  0.01110469  0.        ]
 [-0.01910541  0.01185886  0.        ]
 [-0.02058589  0.01267042  0.        ]]"
